Date: 10-03 at 02:55:35, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 4216.52(24), mean: 8106.91, max: 10403.59
Date: 10-03 at 03:08:31, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3891.45(21), mean: 8112.68, max: 10442.25
Date: 10-03 at 03:20:43, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3816.99(21), mean: 7674.16, max: 10001.55
Date: 10-03 at 03:33:17, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3654.49(21), mean: 7608.84, max: 9923.70
Date: 10-03 at 03:45:34, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3609.15(20), mean: 7642.58, max: 9979.36
Date: 10-03 at 03:58:11, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3569.79(20), mean: 7592.32, max: 9940.64
Date: 10-03 at 04:10:34, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3530.20(20), mean: 7495.92, max: 9730.54
Date: 10-03 at 04:24:44, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3520.97(20), mean: 4199.61, max: 4515.28
Date: 10-03 at 04:37:26, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3502.14(20), mean: 4194.50, max: 4463.28
Date: 10-03 at 04:49:29, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3499.25(20), mean: 4297.24, max: 4547.07
Date: 10-03 at 05:02:16, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3499.25(20), mean: 4306.23, max: 4644.10
Date: 10-03 at 05:15:46, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3499.25(20), mean: 3933.66, max: 4298.74
Date: 10-03 at 05:29:37, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3499.25(20), mean: 3980.22, max: 4244.65
Date: 10-03 at 05:42:09, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3499.25(20), mean: 4060.57, max: 4350.37
Date: 10-03 at 05:55:20, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3499.25(20), mean: 4174.36, max: 4691.47
Date: 10-03 at 06:08:28, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3499.25(20), mean: 4027.09, max: 4757.50
Date: 10-03 at 06:21:06, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3499.25(20), mean: 4133.31, max: 4869.11
Date: 10-03 at 06:33:59, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3499.25(20), mean: 4029.31, max: 4641.04
Date: 10-03 at 06:46:15, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3499.25(20), mean: 4164.65, max: 4657.92
Date: 10-03 at 06:59:25, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3499.25(20), mean: 8282.97, max: 9933.55
Date: 02-01 at 13:40:39, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 4551.44(22), mean: 8443.51, max: 10345.74
Date: 02-01 at 13:53:51, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 4088.44(22), mean: 7953.63, max: 10148.19
Date: 02-01 at 14:06:55, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3976.97(21), mean: 7914.67, max: 10002.42
Date: 02-01 at 14:19:39, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3953.56(21), mean: 7864.47, max: 9874.87
Date: 02-01 at 14:33:31, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3942.55(21), mean: 7589.02, max: 9892.92
Date: 02-01 at 14:46:21, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3940.26(21), mean: 7293.26, max: 9697.24
Date: 02-01 at 15:01:03, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3939.12(21), mean: 6692.21, max: 9729.08
Date: 02-01 at 15:15:38, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3831.45(21), mean: 4737.84, max: 9723.98
Date: 02-01 at 15:29:23, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3782.24(20), mean: 4716.80, max: 9738.34
Date: 02-01 at 15:42:20, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3774.28(20), mean: 4707.61, max: 9546.28
Date: 02-01 at 15:56:17, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3765.90(20), mean: 4159.58, max: 4424.62
Date: 02-01 at 16:09:02, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3755.27(20), mean: 4202.78, max: 4517.68
Date: 02-01 at 16:21:43, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3752.22(20), mean: 4305.45, max: 4614.69
Date: 02-01 at 16:34:16, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 3083.93, best obj: 3749.52(20), mean: 4357.15, max: 4778.49
