Date: 01-08 at 12:52:17, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1291.39(14), mean: 3615.21, max: 4092.73
Date: 01-08 at 12:53:23, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1139.09(14), mean: 3449.86, max: 3885.35
Date: 01-08 at 12:54:28, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1093.03(14), mean: 3263.24, max: 3883.04
Date: 01-08 at 12:55:35, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1043.25(12), mean: 2513.83, max: 3474.09
Date: 01-08 at 12:56:42, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1043.25(12), mean: 2285.40, max: 3301.09
Date: 01-08 at 12:57:51, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1038.21(13), mean: 2080.26, max: 3201.24
Date: 01-08 at 12:58:57, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 994.43(13), mean: 2085.34, max: 3224.61
Date: 01-08 at 13:00:05, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 985.22(13), mean: 2052.17, max: 3163.43
Date: 01-08 at 13:01:12, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 1593.08, max: 3030.55
Date: 01-08 at 13:02:22, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 1434.83, max: 2968.16
Date: 01-08 at 13:03:29, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 1142.47, max: 2551.23
Date: 01-08 at 13:04:35, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 1013.25, max: 1243.21
Date: 01-08 at 13:05:37, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.99(12), mean: 959.37, max: 1063.68
Date: 01-08 at 13:06:37, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.95(12), mean: 954.19, max: 1069.83
Date: 01-08 at 13:07:37, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.87(12), mean: 949.90, max: 1071.19
Date: 01-08 at 13:08:37, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.87(12), mean: 940.82, max: 1062.67
Date: 01-08 at 13:09:38, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.87(12), mean: 956.73, max: 1095.80
Date: 01-08 at 13:10:41, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 872.59(11), mean: 933.03, max: 979.34
Date: 01-08 at 13:11:40, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 922.90, max: 961.52
Date: 01-08 at 13:12:44, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 895.35, max: 949.42
Date: 01-08 at 13:13:44, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 884.58, max: 915.80
Date: 01-08 at 13:14:47, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 879.13, max: 913.33
Date: 01-08 at 13:15:51, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 873.43, max: 892.97
Date: 01-08 at 13:16:54, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 873.61, max: 989.12
Date: 01-08 at 13:17:53, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 864.20, max: 933.38
Date: 01-08 at 13:18:56, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 863.98, max: 930.21
Date: 01-08 at 13:20:00, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 866.73, max: 971.41
Date: 01-08 at 13:21:05, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 835.48, max: 896.89
Date: 01-08 at 13:22:05, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 833.19, max: 862.66
