Date: 01-08 at 04:25:13, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1353.34(14), mean: 3357.10, max: 3900.08
Date: 01-08 at 04:26:13, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1171.43(13), mean: 3099.41, max: 3723.19
Date: 01-08 at 04:27:13, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1030.32(12), mean: 3058.94, max: 3724.11
Date: 01-08 at 04:28:13, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1028.70(12), mean: 2821.32, max: 3556.30
Date: 01-08 at 04:29:14, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1012.46(12), mean: 2552.96, max: 3470.78
Date: 01-08 at 04:30:15, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1005.90(12), mean: 2313.68, max: 3279.88
Date: 01-08 at 04:31:17, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1005.90(12), mean: 2293.27, max: 3105.80
Date: 01-08 at 04:32:18, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1005.90(12), mean: 1175.28, max: 1368.59
Date: 01-08 at 04:33:20, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 997.28(12), mean: 1105.36, max: 1316.31
Date: 01-08 at 04:34:18, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 955.95(12), mean: 1053.02, max: 1252.81
Date: 01-08 at 04:35:20, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 931.61(12), mean: 1010.72, max: 1257.68
Date: 01-08 at 04:36:16, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 930.25(12), mean: 993.40, max: 1119.30
Date: 01-08 at 04:37:14, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 928.76(12), mean: 1000.64, max: 1155.14
Date: 01-08 at 04:38:09, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 928.76(12), mean: 957.29, max: 988.72
Date: 01-08 at 04:39:08, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 928.38(12), mean: 955.25, max: 988.72
Date: 01-08 at 04:40:04, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.72(12), mean: 1010.58, max: 1058.18
Date: 01-08 at 04:41:04, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.97(12), mean: 969.56, max: 1025.25
Date: 01-08 at 04:42:02, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 939.85, max: 988.72
Date: 01-08 at 04:43:02, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 929.88, max: 988.72
Date: 01-08 at 04:43:54, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 927.07, max: 988.72
Date: 01-08 at 04:44:49, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 926.53, max: 988.72
Date: 01-08 at 04:45:46, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 921.97, max: 988.72
Date: 01-08 at 04:46:43, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 1008.27, max: 1531.63
Date: 01-08 at 04:47:41, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 969.70, max: 1545.29
Date: 01-08 at 04:48:35, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 963.58, max: 1519.16
Date: 01-08 at 04:49:31, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 939.43, max: 1255.32
Date: 01-08 at 04:50:30, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 968.10, max: 1143.89
Date: 01-08 at 04:51:27, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 917.66, max: 1036.70
