Date: 01-08 at 03:22:49, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1286.47(15), mean: 3064.04, max: 3858.04
Date: 01-08 at 03:23:50, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1088.81(14), mean: 2576.20, max: 3590.35
Date: 01-08 at 03:24:48, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.97(12), mean: 2468.17, max: 3377.13
Date: 01-08 at 03:25:50, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 901.61(11), mean: 2425.19, max: 3380.44
Date: 01-08 at 03:26:49, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 899.29(11), mean: 1221.14, max: 1516.55
Date: 01-08 at 03:27:50, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 899.29(11), mean: 1104.67, max: 1463.09
Date: 01-08 at 03:28:48, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 899.29(11), mean: 1048.04, max: 1326.04
Date: 01-08 at 03:29:46, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 899.29(11), mean: 1012.26, max: 1285.63
Date: 01-08 at 03:30:43, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 899.29(11), mean: 1044.87, max: 1222.49
Date: 01-08 at 03:31:42, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.14(11), mean: 1040.46, max: 1235.04
Date: 01-08 at 03:32:42, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 885.58(11), mean: 939.81, max: 1037.90
Date: 01-08 at 03:33:38, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 885.58(11), mean: 929.76, max: 969.41
Date: 01-08 at 03:34:35, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 854.31(10), mean: 914.70, max: 960.27
Date: 01-08 at 03:35:26, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 881.60, max: 976.62
Date: 01-08 at 03:36:22, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 869.78, max: 931.53
Date: 01-08 at 03:37:15, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 859.79, max: 909.85
Date: 01-08 at 03:38:08, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 857.07, max: 904.58
Date: 01-08 at 03:39:00, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 855.63, max: 896.14
Date: 01-08 at 03:40:00, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 893.57, max: 1231.34
Date: 01-08 at 03:41:00, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 858.17, max: 896.14
Date: 01-08 at 03:41:56, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 855.63, max: 896.14
Date: 01-08 at 03:42:47, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 855.63, max: 896.14
Date: 01-08 at 03:43:48, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 864.26, max: 994.20
Date: 01-08 at 03:44:40, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 845.71, max: 995.56
