Date: 01-08 at 10:20:58, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1432.59(14), mean: 3541.30, max: 3934.80
Date: 01-08 at 10:22:03, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1286.19(14), mean: 3361.91, max: 3739.62
Date: 01-08 at 10:23:09, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1192.62(13), mean: 3118.95, max: 3572.71
Date: 01-08 at 10:24:14, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1191.89(13), mean: 2857.59, max: 3299.55
Date: 01-08 at 10:25:20, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1191.89(13), mean: 2346.67, max: 3138.81
Date: 01-08 at 10:26:26, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1191.89(13), mean: 1323.90, max: 1479.45
Date: 01-08 at 10:27:33, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1113.28(14), mean: 1242.87, max: 1387.61
Date: 01-08 at 10:28:38, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1071.95(14), mean: 1173.93, max: 1360.35
Date: 01-08 at 10:29:42, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1047.35(13), mean: 1235.17, max: 1428.03
Date: 01-08 at 10:30:45, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1040.96(13), mean: 1189.99, max: 1343.10
Date: 01-08 at 10:31:48, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 997.51(13), mean: 1176.18, max: 1359.62
Date: 01-08 at 10:32:51, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 990.27(13), mean: 1104.79, max: 1287.64
Date: 01-08 at 10:33:54, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 899.22(11), mean: 1086.83, max: 1308.59
Date: 01-08 at 10:34:59, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.22(11), mean: 1031.24, max: 1309.68
Date: 01-08 at 10:36:02, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.22(11), mean: 1010.12, max: 1111.66
Date: 01-08 at 10:37:04, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.22(11), mean: 1000.55, max: 1101.89
Date: 01-08 at 10:38:04, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.22(11), mean: 982.76, max: 1134.20
Date: 01-08 at 10:39:08, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.22(11), mean: 963.46, max: 1128.63
Date: 01-08 at 10:40:10, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.22(11), mean: 1025.45, max: 1432.91
Date: 01-08 at 10:41:10, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.22(11), mean: 958.36, max: 1063.83
Date: 01-08 at 10:42:11, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 879.77(11), mean: 948.45, max: 1059.67
Date: 01-08 at 10:43:11, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 863.37(11), mean: 939.03, max: 1032.44
Date: 01-08 at 10:44:06, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 933.66, max: 1010.19
Date: 01-08 at 10:45:08, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 922.83, max: 1009.32
Date: 01-08 at 10:46:08, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 951.08, max: 1039.44
Date: 01-08 at 10:47:09, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 942.33, max: 1043.00
Date: 01-08 at 10:48:08, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 914.68, max: 986.57
Date: 01-08 at 10:49:04, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 862.45, max: 894.42
Date: 01-08 at 10:50:04, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 855.43, max: 867.43
Date: 01-08 at 10:51:05, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 849.47, max: 867.43
Date: 01-08 at 10:52:03, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 849.47, max: 867.43
Date: 01-08 at 10:53:10, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 01-08 at 10:54:14, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 01-08 at 10:55:22, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 01-08 at 10:56:18, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 01-08 at 10:57:31, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 01-08 at 10:58:34, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
