Date: 01-08 at 08:52:35, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1380.32(14), mean: 3637.14, max: 4078.36
Date: 01-08 at 08:53:39, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1287.60(14), mean: 3395.91, max: 3837.29
Date: 01-08 at 08:54:45, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1209.93(13), mean: 3278.51, max: 3681.38
Date: 01-08 at 08:55:49, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1155.03(13), mean: 3044.13, max: 3599.55
Date: 01-08 at 08:56:56, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1142.37(13), mean: 2676.94, max: 3469.94
Date: 01-08 at 08:58:02, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1128.97(15), mean: 2275.13, max: 3118.09
Date: 01-08 at 08:59:09, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1101.07(15), mean: 2165.95, max: 3126.16
Date: 01-08 at 09:00:17, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1031.84(13), mean: 1205.98, max: 1356.93
Date: 01-08 at 09:01:21, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1003.21(14), mean: 1128.91, max: 1265.40
Date: 01-08 at 09:02:25, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.56(12), mean: 1110.87, max: 1295.52
Date: 01-08 at 09:03:27, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 870.54(11), mean: 1017.30, max: 1112.31
Date: 01-08 at 09:04:27, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 990.91, max: 1106.01
Date: 01-08 at 09:05:30, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 954.44, max: 1118.93
Date: 01-08 at 09:06:31, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 924.78, max: 1024.81
Date: 01-08 at 09:07:32, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 912.23, max: 1002.81
Date: 01-08 at 09:08:31, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 903.47, max: 965.77
Date: 01-08 at 09:09:35, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 941.77, max: 1229.53
Date: 01-08 at 09:10:32, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 893.57, max: 971.00
Date: 01-08 at 09:11:30, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 886.59, max: 965.77
Date: 01-08 at 09:12:30, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 886.35, max: 965.77
Date: 01-08 at 09:13:33, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 964.98, max: 1345.26
Date: 01-08 at 09:14:34, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 906.28, max: 1030.33
