Date: 09-08 at 13:33:52, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 1013.45(5), mean: 3144.86, max: 3626.13
Date: 09-08 at 13:35:04, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 946.64(5), mean: 2888.76, max: 3534.50
Date: 09-08 at 13:36:21, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 924.75(5), mean: 2937.49, max: 3588.25
Date: 09-08 at 13:37:33, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 916.47(5), mean: 1776.94, max: 2754.84
Date: 09-08 at 13:38:43, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 916.41(5), mean: 1012.32, max: 1101.37
Date: 09-08 at 13:39:50, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 916.41(5), mean: 1088.23, max: 1184.83
Date: 09-08 at 13:40:54, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 886.88(6), mean: 945.85, max: 992.04
Date: 09-08 at 13:41:57, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 880.70(7), mean: 928.07, max: 1037.10
Date: 09-08 at 13:43:04, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 840.35(6), mean: 965.65, max: 1078.60
Date: 09-08 at 13:44:09, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 831.58(6), mean: 997.73, max: 1131.38
Date: 09-08 at 13:45:16, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 830.82(6), mean: 1037.94, max: 1175.09
Date: 09-08 at 13:46:21, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 824.95(6), mean: 916.05, max: 1059.15
Date: 09-08 at 13:47:26, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 804.21(5), mean: 879.15, max: 1003.88
Date: 09-08 at 13:48:33, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 796.77(5), mean: 917.07, max: 1067.13
Date: 09-08 at 13:49:34, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 796.77(5), mean: 837.25, max: 889.24
Date: 09-08 at 13:50:38, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 796.77(5), mean: 839.59, max: 882.66
Date: 09-08 at 13:51:42, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 796.77(5), mean: 844.39, max: 888.61
Date: 09-08 at 13:52:42, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 796.77(5), mean: 821.94, max: 854.51
Date: 09-08 at 13:53:41, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 796.77(5), mean: 963.68, max: 1099.64
Date: 09-08 at 13:54:45, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 796.77(5), mean: 856.03, max: 973.51
Date: 09-08 at 13:55:50, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 795.82(4), mean: 849.87, max: 993.88
Date: 09-08 at 13:56:55, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 795.25(4), mean: 866.48, max: 1018.85
Date: 09-08 at 13:57:55, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 795.25(4), mean: 821.68, max: 880.02
Date: 09-08 at 13:59:05, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 795.25(4), mean: 842.83, max: 911.32
Date: 09-08 at 14:00:02, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 795.22(5), mean: 799.76, max: 831.79
Date: 09-08 at 14:01:08, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 791.15(4), mean: 797.07, max: 815.53
Date: 09-08 at 14:02:10, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 789.04(4), mean: 843.75, max: 881.01
Date: 09-08 at 14:03:10, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 788.78(4), mean: 790.29, max: 795.80
Date: 09-08 at 14:04:11, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 788.78(4), mean: 790.44, max: 806.19
Date: 09-08 at 14:05:15, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 788.78(4), mean: 794.01, max: 808.15
Date: 09-08 at 14:06:13, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 788.78(4), mean: 788.92, max: 789.04
Date: 09-08 at 14:07:16, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 788.78(4), mean: 788.92, max: 789.04
Date: 09-08 at 14:08:22, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 788.78(4), mean: 954.75, max: 1232.90
