Date: 09-07 at 07:17:05, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 966.32(7), mean: 2428.68, max: 3454.05
Date: 09-07 at 07:18:14, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 905.17(7), mean: 2040.49, max: 3057.74
Date: 09-07 at 07:19:21, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 893.73(7), mean: 1720.40, max: 2928.02
Date: 09-07 at 07:20:29, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 879.63(6), mean: 1715.64, max: 2816.46
Date: 09-07 at 07:21:38, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 856.57(5), mean: 1743.21, max: 2832.28
Date: 09-07 at 07:22:49, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 821.87(5), mean: 1764.80, max: 2835.53
Date: 09-07 at 07:23:57, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 811.25(5), mean: 1354.59, max: 2069.40
Date: 09-07 at 07:25:06, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 811.25(5), mean: 935.41, max: 1021.87
Date: 09-07 at 07:26:10, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 811.25(5), mean: 954.19, max: 1069.07
Date: 09-07 at 07:27:17, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 811.25(5), mean: 945.11, max: 1101.16
Date: 09-07 at 07:28:20, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 811.25(5), mean: 900.45, max: 994.05
Date: 09-07 at 07:29:28, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 811.25(5), mean: 998.80, max: 1115.15
Date: 09-07 at 07:30:31, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 811.25(5), mean: 913.52, max: 1106.18
Date: 09-07 at 07:31:35, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 794.61(5), mean: 886.08, max: 1103.86
Date: 09-07 at 07:32:40, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 786.45(4), mean: 929.17, max: 1001.43
Date: 09-07 at 07:33:39, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 786.45(4), mean: 839.13, max: 886.23
Date: 09-07 at 07:34:45, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 774.98(4), mean: 835.15, max: 902.84
Date: 09-07 at 07:35:46, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 774.98(4), mean: 802.75, max: 861.76
Date: 09-07 at 07:36:46, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 774.98(4), mean: 776.89, max: 803.28
Date: 09-07 at 07:37:46, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 774.98(4), mean: 776.58, max: 798.92
Date: 09-07 at 07:38:54, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 774.98(4), mean: 774.98, max: 774.98
Date: 09-07 at 07:40:05, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 774.98(4), mean: 1078.94, max: 1303.68
Date: 09-07 at 07:41:08, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 774.98(4), mean: 903.93, max: 1197.20
Date: 09-07 at 07:42:12, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.39(3), mean: 812.34, max: 940.24
Date: 09-07 at 07:43:20, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.39(3), mean: 789.94, max: 845.19
Date: 09-07 at 07:44:20, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.39(3), mean: 837.55, max: 925.49
Date: 09-07 at 07:45:18, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.39(4), mean: 772.39, max: 838.04
Date: 09-07 at 07:46:22, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.39(4), mean: 771.17, max: 804.34
Date: 09-07 at 07:47:50, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 765.49(3), mean: 857.68, max: 1153.88
Date: 09-07 at 07:48:51, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 765.49(3), mean: 835.50, max: 1030.78
Date: 09-07 at 07:49:53, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 765.49(3), mean: 844.01, max: 1074.79
Date: 09-07 at 07:50:50, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 765.49(3), mean: 765.49, max: 765.49
Date: 09-07 at 07:52:16, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 765.49(3), mean: 807.97, max: 1008.68
Date: 09-07 at 07:53:20, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 765.49(3), mean: 1917.46, max: 2340.09
Date: 09-07 at 07:54:22, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 765.49(3), mean: 945.49, max: 1258.28
Date: 09-07 at 07:55:25, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 765.49(3), mean: 832.65, max: 903.53
Date: 09-07 at 07:56:32, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 765.49(3), mean: 996.23, max: 1313.02
Date: 09-07 at 07:57:32, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 765.49(3), mean: 898.06, max: 1294.73
Date: 09-07 at 07:58:33, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 763.39(3), mean: 814.49, max: 1204.14
Date: 09-07 at 07:59:33, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 763.39(3), mean: 820.20, max: 1213.76
Date: 09-07 at 08:00:32, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 763.39(4), mean: 771.87, max: 806.56
Date: 09-07 at 08:01:31, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 763.39(4), mean: 767.01, max: 791.55
Date: 09-07 at 08:02:34, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 763.39(3), mean: 764.00, max: 769.67
Date: 09-07 at 08:04:00, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 763.39(3), mean: 846.55, max: 1120.68
Date: 09-07 at 08:05:02, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 763.39(3), mean: 781.66, max: 862.13
Date: 09-07 at 08:06:05, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 763.39(3), mean: 765.05, max: 785.35
Date: 09-07 at 08:07:11, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 763.39(3), mean: 766.23, max: 805.78
Date: 09-07 at 08:08:43, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 763.39(3), mean: 839.20, max: 1139.73
Date: 09-07 at 08:09:48, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 763.39(3), mean: 1898.68, max: 2337.72
Date: 09-07 at 08:10:48, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 763.39(3), mean: 906.96, max: 970.72
Date: 09-07 at 08:11:53, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 763.39(3), mean: 986.21, max: 1078.13
Date: 09-07 at 08:12:58, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 763.39(3), mean: 1018.10, max: 1263.95
Date: 09-07 at 08:14:05, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 763.39(3), mean: 977.68, max: 1248.31
Date: 09-07 at 08:15:06, #particle: 15, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 763.39(3), mean: 934.05, max: 1104.27
Date: 09-07 at 08:16:07, #particle: 15, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 763.39(3), mean: 866.17, max: 986.62
Date: 09-07 at 08:17:16, #particle: 15, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 762.55(3), mean: 995.08, max: 1369.74
Date: 09-07 at 08:18:20, #particle: 15, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 762.50(3), mean: 922.73, max: 1272.91
Date: 09-07 at 08:19:17, #particle: 15, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 762.47(3), mean: 782.83, max: 892.31
Date: 09-07 at 08:20:20, #particle: 15, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 762.47(3), mean: 798.39, max: 932.08
Date: 09-07 at 08:21:17, #particle: 15, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 762.47(3), mean: 775.13, max: 844.62
Date: 09-07 at 08:22:19, #particle: 15, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 762.47(3), mean: 787.35, max: 904.96
Date: 09-07 at 08:23:23, #particle: 15, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 757.14(3), mean: 774.77, max: 849.38
Date: 09-07 at 08:24:23, #particle: 15, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 749.51(3), mean: 773.31, max: 778.92
Date: 09-07 at 08:25:22, #particle: 15, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 761.16, max: 762.47
Date: 09-07 at 08:26:25, #particle: 15, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 788.04, max: 797.15
Date: 09-07 at 08:27:21, #particle: 15, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 776.32, max: 788.12
Date: 09-07 at 08:28:20, #particle: 15, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 767.98, max: 781.08
Date: 09-07 at 08:29:19, #particle: 15, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 777.73, max: 798.01
Date: 09-07 at 08:30:50, #particle: 15, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 867.28, max: 1141.61
Date: 09-07 at 08:31:50, #particle: 15, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 803.21, max: 1034.75
Date: 09-07 at 08:32:48, #particle: 15, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(4), mean: 757.14, max: 800.43
Date: 09-07 at 08:33:50, #particle: 15, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(4), mean: 751.01, max: 781.68
Date: 09-07 at 08:35:15, #particle: 15, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(4), mean: 807.04, max: 1091.86
Date: 09-07 at 08:36:19, #particle: 15, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 2328.13, max: 3045.79
Date: 09-07 at 08:37:20, #particle: 15, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 956.84, max: 1037.35
Date: 09-07 at 08:38:23, #particle: 15, iter: 90, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 927.96, max: 1067.94
Date: 09-07 at 08:39:25, #particle: 15, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 946.35, max: 1246.31
Date: 09-07 at 08:40:27, #particle: 15, iter: 93, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 797.61, max: 1070.78
Date: 09-07 at 08:41:26, #particle: 15, iter: 94, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 783.64, max: 914.12
Date: 09-07 at 08:42:28, #particle: 15, iter: 95, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 761.15, max: 804.92
Date: 09-07 at 08:43:48, #particle: 15, iter: 97, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 849.81, max: 1155.69
Date: 09-07 at 08:44:48, #particle: 15, iter: 98, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 822.88, max: 1109.32
Date: 09-07 at 08:45:49, #particle: 15, iter: 100, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 1789.28, max: 2224.12
Date: 09-07 at 08:46:55, #particle: 15, iter: 101, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 1157.50, max: 1529.30
Date: 09-07 at 08:48:08, #particle: 15, iter: 103, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 846.24, max: 1132.40
Date: 09-07 at 08:49:11, #particle: 15, iter: 104, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 768.02, max: 872.80
Date: 09-07 at 08:50:08, #particle: 15, iter: 105, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 759.56, max: 801.07
Date: 09-07 at 08:51:09, #particle: 15, iter: 106, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 751.41, max: 789.60
Date: 09-07 at 08:52:28, #particle: 15, iter: 108, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 858.42, max: 1127.41
Date: 09-07 at 08:53:31, #particle: 15, iter: 109, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 820.88, max: 1102.52
Date: 09-07 at 08:54:31, #particle: 15, iter: 110, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 778.92, max: 856.87
Date: 09-07 at 08:55:38, #particle: 15, iter: 112, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 2499.87, max: 3122.97
Date: 09-07 at 08:56:45, #particle: 15, iter: 114, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 1293.46, max: 1754.95
Date: 09-07 at 08:57:44, #particle: 15, iter: 115, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(4), mean: 778.75, max: 925.32
Date: 09-07 at 08:58:44, #particle: 15, iter: 116, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 748.69(3), mean: 759.28, max: 831.64
Date: 09-07 at 08:59:48, #particle: 15, iter: 117, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 744.50(3), mean: 761.18, max: 839.02
Date: 09-07 at 09:00:53, #particle: 15, iter: 118, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 744.50(3), mean: 755.39, max: 835.80
Date: 09-07 at 09:01:54, #particle: 15, iter: 119, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 744.50(3), mean: 748.41, max: 803.22
Date: 09-07 at 09:02:53, #particle: 15, iter: 120, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 744.50(3), mean: 744.69, max: 747.46
Date: 09-07 at 09:03:53, #particle: 15, iter: 121, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 744.50(3), mean: 744.50, max: 744.50
Date: 09-07 at 09:05:22, #particle: 15, iter: 123, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 744.50(3), mean: 777.86, max: 1006.02
Date: 09-07 at 09:06:27, #particle: 15, iter: 124, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 744.50(3), mean: 779.89, max: 978.91
Date: 09-07 at 09:07:27, #particle: 15, iter: 125, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 744.50(3), mean: 744.50, max: 744.50
Date: 09-07 at 09:08:28, #particle: 15, iter: 126, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 744.50(3), mean: 744.50, max: 744.50
Date: 09-07 at 09:09:49, #particle: 15, iter: 128, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 744.50(3), mean: 834.60, max: 1076.18
Date: 09-07 at 09:10:56, #particle: 15, iter: 130, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 744.50(3), mean: 1837.76, max: 2142.45
Date: 09-07 at 09:12:01, #particle: 15, iter: 131, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 744.50(3), mean: 1138.22, max: 1591.96
Date: 09-07 at 09:12:57, #particle: 15, iter: 132, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 744.50(3), mean: 750.61, max: 794.40
Date: 09-07 at 09:14:19, #particle: 15, iter: 134, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 744.50(3), mean: 874.57, max: 1277.93
Date: 09-07 at 09:15:21, #particle: 15, iter: 135, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 744.50(3), mean: 767.88, max: 880.26
Date: 09-07 at 09:16:21, #particle: 15, iter: 136, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 742.45(3), mean: 760.95, max: 901.66
Date: 09-07 at 09:17:19, #particle: 15, iter: 137, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 742.45(3), mean: 742.79, max: 747.47
Date: 09-07 at 09:18:27, #particle: 15, iter: 138, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 742.45(3), mean: 742.45, max: 742.45
Date: 09-07 at 09:19:29, #particle: 15, iter: 139, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 742.45(3), mean: 742.45, max: 742.45
Date: 09-07 at 09:20:35, #particle: 15, iter: 140, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 742.45(3), mean: 742.45, max: 742.45
Date: 09-07 at 09:21:57, #particle: 15, iter: 142, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 742.45(3), mean: 817.58, max: 1146.39
Date: 09-07 at 09:22:58, #particle: 15, iter: 143, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 742.45(3), mean: 799.78, max: 1061.44
Date: 09-07 at 09:24:01, #particle: 15, iter: 144, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 742.45(3), mean: 746.83, max: 784.12
Date: 09-07 at 09:25:02, #particle: 15, iter: 145, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 742.45(3), mean: 742.76, max: 744.93
Date: 09-07 at 09:26:34, #particle: 15, iter: 147, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 742.45(3), mean: 785.47, max: 1113.63
Date: 09-07 at 09:27:36, #particle: 15, iter: 149, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 742.45(3), mean: 2076.02, max: 2551.37
Date: 09-07 at 09:28:39, #particle: 15, iter: 150, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 742.45(3), mean: 907.37, max: 982.70
Date: 09-07 at 09:29:42, #particle: 15, iter: 151, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 742.45(3), mean: 871.31, max: 952.92
Date: 09-07 at 09:30:44, #particle: 15, iter: 153, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 742.45(3), mean: 974.80, max: 1262.15
Date: 09-07 at 09:31:47, #particle: 15, iter: 154, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 742.45(3), mean: 899.24, max: 1285.56
Date: 09-07 at 09:32:50, #particle: 15, iter: 155, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 742.45(3), mean: 815.98, max: 945.91
Date: 09-07 at 09:33:55, #particle: 15, iter: 156, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 742.45(3), mean: 779.99, max: 820.53
Date: 09-07 at 09:35:05, #particle: 15, iter: 158, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.68(3), mean: 937.51, max: 1302.89
Date: 09-07 at 09:36:09, #particle: 15, iter: 159, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.68(3), mean: 855.54, max: 1136.70
Date: 09-07 at 09:37:09, #particle: 15, iter: 161, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.24(3), mean: 2167.60, max: 2511.87
Date: 09-07 at 09:38:15, #particle: 15, iter: 162, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.13(3), mean: 1450.83, max: 2033.02
Date: 09-07 at 09:39:12, #particle: 15, iter: 163, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.13(3), mean: 780.56, max: 903.95
Date: 09-07 at 09:40:17, #particle: 15, iter: 164, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.13(3), mean: 754.41, max: 827.55
Date: 09-07 at 09:41:21, #particle: 15, iter: 165, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 738.51(3), mean: 739.35, max: 741.07
Date: 09-07 at 09:42:25, #particle: 15, iter: 166, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 738.51(3), mean: 739.22, max: 741.07
Date: 09-07 at 09:43:26, #particle: 15, iter: 167, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 738.51(3), mean: 765.50, max: 770.53
Date: 09-07 at 09:44:23, #particle: 15, iter: 168, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 738.51(3), mean: 739.63, max: 743.27
Date: 09-07 at 09:45:25, #particle: 15, iter: 169, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 738.51(3), mean: 739.06, max: 743.27
Date: 09-07 at 09:46:58, #particle: 15, iter: 171, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 738.51(3), mean: 898.35, max: 1308.00
Date: 09-07 at 09:48:02, #particle: 15, iter: 172, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 738.51(3), mean: 887.97, max: 1291.57
Date: 09-07 at 09:49:05, #particle: 15, iter: 173, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 738.51(3), mean: 778.10, max: 865.05
Date: 09-07 at 09:50:05, #particle: 15, iter: 174, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 738.51(3), mean: 768.64, max: 874.42
Date: 09-07 at 09:51:31, #particle: 15, iter: 176, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 738.51(3), mean: 892.01, max: 1364.64
Date: 09-07 at 09:52:37, #particle: 15, iter: 178, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 738.51(3), mean: 2051.67, max: 2618.51
Date: 09-07 at 09:53:39, #particle: 15, iter: 179, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 738.51(3), mean: 838.96, max: 1219.62
Date: 09-07 at 09:54:41, #particle: 15, iter: 180, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 738.51(3), mean: 796.17, max: 888.26
Date: 09-07 at 09:55:55, #particle: 15, iter: 182, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 738.35(3), mean: 943.79, max: 1397.19
