Date: 01-23 at 11:15:36, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 1042.09(4), mean: 2793.43, max: 3300.89
Date: 01-23 at 11:16:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 1009.50(4), mean: 1699.38, max: 2660.64
Date: 01-23 at 11:17:04, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 1004.35(4), mean: 1408.86, max: 2003.36
Date: 01-23 at 11:17:50, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 982.65(6), mean: 1042.29, max: 1162.74
Date: 01-23 at 11:18:30, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 947.27(5), mean: 1041.88, max: 1191.84
Date: 01-23 at 11:19:12, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 935.64(5), mean: 1088.88, max: 1225.42
Date: 01-23 at 11:19:55, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 935.62(5), mean: 1089.53, max: 1227.77
Date: 01-23 at 11:20:36, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 935.62(5), mean: 1103.98, max: 1293.98
Date: 01-23 at 11:21:22, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 935.62(5), mean: 983.18, max: 1068.69
Date: 01-23 at 11:22:06, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 935.62(5), mean: 973.34, max: 1043.13
Date: 01-23 at 11:22:47, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 935.62(5), mean: 1017.63, max: 1128.63
Date: 01-23 at 11:23:36, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 934.40(6), mean: 2549.66, max: 3359.48
Date: 01-23 at 11:24:18, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 929.56(6), mean: 2003.03, max: 3044.77
Date: 01-23 at 11:25:00, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 929.56(6), mean: 1844.20, max: 2845.34
Date: 01-23 at 11:25:47, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 929.56(6), mean: 1110.40, max: 1235.29
Date: 01-23 at 11:26:27, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 929.56(6), mean: 1190.19, max: 1307.63
Date: 01-23 at 11:27:09, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 929.56(6), mean: 1098.20, max: 1249.22
Date: 01-23 at 11:27:56, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 929.56(6), mean: 2494.75, max: 3357.97
Date: 01-23 at 11:28:40, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 929.56(6), mean: 1777.68, max: 2536.85
Date: 01-23 at 11:29:21, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 929.56(6), mean: 1283.93, max: 1718.92
Date: 01-23 at 11:30:04, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 929.56(6), mean: 1151.55, max: 1452.18
Date: 01-23 at 11:30:51, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 929.56(6), mean: 2252.60, max: 2723.95
Date: 01-23 at 11:31:36, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 929.56(6), mean: 1455.16, max: 2229.87
