Date: 01-23 at 12:49:57, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 1039.09(4), mean: 2793.23, max: 3300.89
Date: 01-23 at 12:50:47, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 952.01(4), mean: 2071.29, max: 2838.17
Date: 01-23 at 12:51:31, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 925.92(4), mean: 1459.33, max: 2044.96
Date: 01-23 at 12:52:15, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 921.88(4), mean: 1114.37, max: 1406.66
Date: 01-23 at 12:53:00, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 921.88(4), mean: 1108.25, max: 1328.51
Date: 01-23 at 12:53:43, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 921.88(4), mean: 1146.53, max: 1352.43
Date: 01-23 at 12:54:29, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 921.88(4), mean: 1007.44, max: 1075.56
Date: 01-23 at 12:55:14, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 921.88(4), mean: 1013.54, max: 1075.20
Date: 01-23 at 12:55:58, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 921.88(4), mean: 2242.29, max: 2627.02
Date: 01-23 at 12:56:42, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 921.88(4), mean: 1420.02, max: 2153.71
Date: 01-23 at 12:57:26, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 921.88(4), mean: 1060.89, max: 1287.07
Date: 01-23 at 12:58:06, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 920.00(4), mean: 1004.64, max: 1209.76
Date: 01-23 at 12:58:50, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 920.00(4), mean: 985.41, max: 1115.28
Date: 01-23 at 12:59:33, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 919.14(4), mean: 954.38, max: 1042.77
Date: 01-23 at 13:00:12, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 909.49(4), mean: 1017.80, max: 1139.16
Date: 01-23 at 13:00:52, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 909.49(4), mean: 1093.58, max: 1225.45
Date: 01-23 at 13:01:37, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 909.49(4), mean: 1006.93, max: 1156.65
Date: 01-23 at 13:02:17, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 909.49(4), mean: 945.06, max: 1031.23
Date: 01-23 at 13:03:00, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 909.49(4), mean: 955.77, max: 1010.64
Date: 01-23 at 13:03:44, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 909.49(4), mean: 2395.77, max: 2836.97
Date: 01-23 at 13:04:27, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 909.49(4), mean: 1656.92, max: 2223.36
Date: 01-23 at 13:05:15, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 909.49(4), mean: 1019.55, max: 1156.21
Date: 01-23 at 13:05:55, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 909.49(4), mean: 1079.12, max: 1175.76
Date: 01-23 at 13:06:40, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 909.49(4), mean: 2488.31, max: 3258.91
Date: 01-23 at 13:07:24, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 909.49(4), mean: 1647.99, max: 2502.53
