Date: 01-23 at 15:42:10, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 1063.82(7), mean: 2428.42, max: 3269.20
Date: 01-23 at 15:42:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 1028.41(7), mean: 2131.76, max: 3085.90
Date: 01-23 at 15:43:40, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 1004.59(7), mean: 1612.77, max: 2489.20
Date: 01-23 at 15:44:23, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 981.47(7), mean: 1645.42, max: 2511.73
Date: 01-23 at 15:45:10, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 978.78(7), mean: 1580.67, max: 2230.82
Date: 01-23 at 15:45:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 967.04(8), mean: 1286.11, max: 1798.41
Date: 01-23 at 15:46:39, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 951.27(8), mean: 1250.49, max: 1719.97
Date: 01-23 at 15:47:26, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 941.15(8), mean: 1197.83, max: 1660.87
Date: 01-23 at 15:48:14, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 940.87(8), mean: 1225.46, max: 1612.50
Date: 01-23 at 15:48:58, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 940.87(8), mean: 1229.61, max: 1653.77
Date: 01-23 at 15:49:50, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 940.87(8), mean: 1003.18, max: 1061.43
Date: 01-23 at 15:50:38, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 940.87(8), mean: 987.98, max: 1039.82
Date: 01-23 at 15:51:23, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 928.75(8), mean: 965.82, max: 1025.72
Date: 01-23 at 15:52:10, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 919.57(8), mean: 988.61, max: 1063.29
Date: 01-23 at 15:52:55, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 919.57(8), mean: 1001.85, max: 1104.66
Date: 01-23 at 15:53:43, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 919.57(8), mean: 955.53, max: 1099.52
Date: 01-23 at 15:54:31, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 919.57(8), mean: 963.47, max: 1124.94
Date: 01-23 at 15:55:18, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 919.57(8), mean: 937.41, max: 991.34
Date: 01-23 at 15:56:05, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 919.57(8), mean: 2463.06, max: 3341.74
Date: 01-23 at 15:56:54, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 919.57(8), mean: 1688.73, max: 3064.29
Date: 01-23 at 15:57:37, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 919.57(8), mean: 1066.31, max: 1173.47
Date: 01-23 at 15:58:18, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 919.57(8), mean: 1071.63, max: 1173.60
Date: 01-23 at 15:59:04, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 919.57(8), mean: 2552.59, max: 3280.61
Date: 01-23 at 15:59:46, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 919.57(8), mean: 1647.44, max: 2332.92
