Date: 01-23 at 17:27:05, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 991.13(4), mean: 2790.04, max: 3300.89
Date: 01-23 at 17:27:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 941.91(4), mean: 1573.51, max: 2251.66
Date: 01-23 at 17:28:38, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 928.26(4), mean: 1323.85, max: 1873.13
Date: 01-23 at 17:29:21, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 928.26(4), mean: 1407.66, max: 1966.28
Date: 01-23 at 17:30:12, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 928.26(4), mean: 1048.84, max: 1203.56
Date: 01-23 at 17:30:51, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 928.26(4), mean: 1089.76, max: 1215.96
Date: 01-23 at 17:31:36, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 928.26(4), mean: 1085.22, max: 1270.93
Date: 01-23 at 17:32:24, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 928.26(4), mean: 2332.42, max: 2814.80
Date: 01-23 at 17:33:07, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 928.26(4), mean: 1242.29, max: 2331.74
Date: 01-23 at 17:33:49, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 928.26(4), mean: 1232.22, max: 1625.64
Date: 01-23 at 17:34:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 928.26(4), mean: 1129.87, max: 1299.88
Date: 01-23 at 17:35:16, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 928.26(4), mean: 2375.88, max: 2890.07
Date: 01-23 at 17:36:04, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 928.26(4), mean: 1594.88, max: 2130.61
