Date: 01-23 at 16:26:49, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 1081.27(4), mean: 2375.71, max: 3347.63
Date: 01-23 at 16:27:31, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 998.85(4), mean: 2285.17, max: 3099.68
Date: 01-23 at 16:28:19, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 956.59(4), mean: 1740.43, max: 2513.18
Date: 01-23 at 16:29:06, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 950.80(4), mean: 1520.59, max: 2487.83
Date: 01-23 at 16:29:48, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 950.80(4), mean: 1357.32, max: 1933.04
Date: 01-23 at 16:30:35, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 950.80(4), mean: 1093.16, max: 1401.92
Date: 01-23 at 16:31:21, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 950.80(4), mean: 1041.82, max: 1121.65
Date: 01-23 at 16:32:07, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 949.33(8), mean: 1008.25, max: 1132.53
Date: 01-23 at 16:32:52, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 947.03(8), mean: 1057.76, max: 1211.44
Date: 01-23 at 16:33:38, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 947.03(8), mean: 1081.58, max: 1180.99
Date: 01-23 at 16:34:22, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 931.88(6), mean: 1048.56, max: 1172.31
Date: 01-23 at 16:35:10, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 928.09(6), mean: 1007.36, max: 1126.45
Date: 01-23 at 16:35:52, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 928.09(6), mean: 1027.72, max: 1164.94
Date: 01-23 at 16:36:35, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 928.01(6), mean: 1036.07, max: 1204.74
Date: 01-23 at 16:37:20, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 927.57(6), mean: 1050.49, max: 1231.04
Date: 01-23 at 16:38:07, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 927.57(6), mean: 971.56, max: 1042.02
Date: 01-23 at 16:38:50, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 927.57(6), mean: 999.37, max: 1079.16
Date: 01-23 at 16:39:38, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 927.21(6), mean: 966.81, max: 1006.30
Date: 01-23 at 16:40:21, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 922.94(6), mean: 953.49, max: 987.88
Date: 01-23 at 16:41:03, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 921.54(6), mean: 984.02, max: 1054.62
Date: 01-23 at 16:41:51, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 921.54(6), mean: 951.51, max: 1057.67
Date: 01-23 at 16:42:30, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 921.54(6), mean: 986.03, max: 1094.66
Date: 01-23 at 16:43:16, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 921.54(6), mean: 947.40, max: 1011.56
Date: 01-23 at 16:44:04, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 921.54(6), mean: 944.77, max: 1011.56
Date: 01-23 at 16:44:46, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 921.54(6), mean: 2563.36, max: 3103.81
Date: 01-23 at 16:45:30, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 921.54(6), mean: 1984.83, max: 2723.36
Date: 01-23 at 16:46:17, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 921.54(6), mean: 1536.24, max: 2240.85
Date: 01-23 at 16:47:01, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 921.54(6), mean: 1262.13, max: 1763.50
Date: 01-23 at 16:47:49, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 921.54(6), mean: 2378.00, max: 3000.66
Date: 01-23 at 16:48:35, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 921.54(6), mean: 1554.44, max: 2333.51
