Date: 01-23 at 18:04:26, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 1028.54(6), mean: 2367.89, max: 3347.63
Date: 01-23 at 18:05:07, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 981.32(6), mean: 2186.62, max: 3011.35
Date: 01-23 at 18:05:49, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 976.43(6), mean: 2159.83, max: 2963.29
Date: 01-23 at 18:06:35, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 976.43(6), mean: 2158.03, max: 2965.44
Date: 01-23 at 18:07:27, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 976.43(6), mean: 1037.23, max: 1218.31
Date: 01-23 at 18:08:07, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 976.43(6), mean: 1114.94, max: 1219.74
Date: 01-23 at 18:08:51, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 976.43(6), mean: 1116.34, max: 1169.14
Date: 01-23 at 18:09:43, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 950.94(7), mean: 2765.32, max: 3366.16
Date: 01-23 at 18:10:28, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 935.25(7), mean: 2327.77, max: 3256.57
Date: 01-23 at 18:11:14, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 934.28(7), mean: 2065.70, max: 2755.74
Date: 01-23 at 18:11:58, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 934.28(7), mean: 1587.61, max: 2129.52
Date: 01-23 at 18:12:44, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 934.28(7), mean: 1050.24, max: 1164.03
Date: 01-23 at 18:13:30, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 934.28(7), mean: 1057.75, max: 1152.97
Date: 01-23 at 18:14:19, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 930.51(7), mean: 998.49, max: 1057.85
Date: 01-23 at 18:15:04, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 928.04(7), mean: 1019.97, max: 1124.84
