Date: 01-23 at 16:49:19, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 1094.38(4), mean: 2796.92, max: 3300.89
Date: 01-23 at 16:50:05, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 1001.10(4), mean: 2404.50, max: 3107.26
Date: 01-23 at 16:50:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 985.73(4), mean: 1974.74, max: 2658.60
Date: 01-23 at 16:51:39, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 980.12(6), mean: 1229.57, max: 1876.33
Date: 01-23 at 16:52:23, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 949.34(6), mean: 1083.92, max: 1357.59
Date: 01-23 at 16:53:08, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 946.38(6), mean: 1092.80, max: 1352.23
Date: 01-23 at 16:53:52, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 944.19(6), mean: 1048.51, max: 1150.32
Date: 01-23 at 16:54:38, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 939.61(6), mean: 1004.77, max: 1091.23
Date: 01-23 at 16:55:23, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 939.09(6), mean: 1018.85, max: 1149.50
Date: 01-23 at 16:56:05, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 934.25(6), mean: 1027.94, max: 1160.67
Date: 01-23 at 16:56:53, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 934.25(6), mean: 984.32, max: 1036.13
Date: 01-23 at 16:57:36, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 934.25(6), mean: 1005.49, max: 1053.56
Date: 01-23 at 16:58:22, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 934.25(6), mean: 972.22, max: 1027.30
Date: 01-23 at 16:59:10, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 934.25(6), mean: 984.44, max: 1040.34
Date: 01-23 at 16:59:55, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 934.25(6), mean: 2236.41, max: 2746.46
Date: 01-23 at 17:00:39, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 934.25(6), mean: 1832.31, max: 2383.07
Date: 01-23 at 17:01:24, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 934.25(6), mean: 1572.94, max: 2071.96
Date: 01-23 at 17:02:07, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 934.25(6), mean: 1176.06, max: 1911.87
Date: 01-23 at 17:02:52, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 934.25(6), mean: 2683.14, max: 3244.14
Date: 01-23 at 17:03:43, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 797.99, best obj: 934.25(6), mean: 1216.14, max: 2847.03
