Date: 04-09 at 15:09:05, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 321.07(2), mean: 735.30, max: 816.72
Date: 04-09 at 15:09:07, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 757.01, max: 840.04
Date: 04-09 at 15:09:12, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 1034.11, max: 1136.93
Date: 04-09 at 15:09:20, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 1311.21, max: 1433.83
Date: 04-09 at 15:09:34, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 1588.31, max: 1730.72
Date: 04-09 at 15:09:57, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 1865.41, max: 2027.62
Date: 04-09 at 15:10:20, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 1887.18, max: 2050.94
Date: 04-09 at 15:10:47, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 2164.28, max: 2347.83
Date: 04-09 at 15:11:36, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 2441.38, max: 2644.73
Date: 04-09 at 15:12:25, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 2463.15, max: 2668.05
Date: 04-09 at 15:13:33, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 2740.25, max: 2964.94
Date: 04-09 at 15:14:43, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 3017.35, max: 3261.84
