Date: 04-09 at 14:48:02, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 735.24, max: 816.72
Date: 04-09 at 14:48:06, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 1012.34, max: 1113.61
Date: 04-09 at 14:48:10, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 1034.11, max: 1136.93
Date: 04-09 at 14:48:18, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 1311.21, max: 1433.83
Date: 04-09 at 14:48:33, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 1588.31, max: 1730.72
Date: 04-09 at 14:48:56, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 1865.41, max: 2027.62
Date: 04-09 at 14:49:33, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 2142.51, max: 2324.51
Date: 04-09 at 14:50:01, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 2164.28, max: 2347.83
Date: 04-09 at 14:50:53, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 2441.38, max: 2644.73
Date: 04-09 at 14:51:48, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 2463.15, max: 2668.05
Date: 04-09 at 14:53:05, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 320.22(2), mean: 2740.25, max: 2964.94
