Date: 03-24 at 15:55:24, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1008.88(4), mean: 1555.64, max: 2067.78
Date: 03-24 at 15:55:26, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1002.19(4), mean: 1542.75, max: 2055.80
Date: 03-24 at 15:55:30, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 937.02(4), mean: 1127.75, max: 1419.30
Date: 03-24 at 15:55:32, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 906.37(4), mean: 1183.77, max: 1488.86
Date: 03-24 at 15:55:35, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 869.27(4), mean: 1086.22, max: 1252.53
Date: 03-24 at 15:55:40, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 866.92(4), mean: 1055.73, max: 1203.56
Date: 03-24 at 15:55:43, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 860.71(4), mean: 981.00, max: 1105.35
Date: 03-24 at 15:55:48, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 768.27(4), mean: 898.01, max: 1014.92
Date: 03-24 at 15:55:51, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 724.33(4), mean: 844.32, max: 948.55
Date: 03-24 at 15:55:54, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 683.90(4), mean: 870.29, max: 972.68
Date: 03-24 at 15:56:01, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 653.77(4), mean: 789.69, max: 852.89
Date: 03-24 at 15:56:06, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 634.06(4), mean: 725.49, max: 819.64
Date: 03-24 at 15:56:11, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 634.06(4), mean: 679.25, max: 722.50
Date: 03-24 at 15:56:16, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 634.06(4), mean: 671.16, max: 722.50
Date: 03-24 at 15:56:22, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 634.06(4), mean: 671.79, max: 711.64
Date: 03-24 at 15:56:25, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 634.06(4), mean: 690.86, max: 737.16
Date: 03-24 at 15:56:30, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 634.06(4), mean: 2161.31, max: 2931.39
Date: 03-24 at 15:56:34, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 634.06(4), mean: 1580.17, max: 2294.84
Date: 03-24 at 15:56:38, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 634.06(4), mean: 1087.00, max: 1530.13
Date: 03-24 at 15:56:44, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 634.06(4), mean: 828.72, max: 1002.43
Date: 03-24 at 15:56:53, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 634.06(4), mean: 2170.42, max: 2985.52
Date: 03-24 at 15:56:57, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 634.06(4), mean: 1660.83, max: 2354.69
