Date: 03-24 at 16:06:33, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1142.90(4), mean: 2260.96, max: 2862.74
Date: 03-24 at 16:06:37, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 981.83(4), mean: 1746.17, max: 2463.31
Date: 03-24 at 16:06:40, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 895.56(3), mean: 1344.92, max: 2037.72
Date: 03-24 at 16:06:43, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 831.91(4), mean: 1249.47, max: 1854.27
Date: 03-24 at 16:06:48, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 788.75(5), mean: 940.24, max: 1341.23
Date: 03-24 at 16:06:50, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 752.98(4), mean: 868.39, max: 963.03
Date: 03-24 at 16:06:57, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 716.50(5), mean: 830.88, max: 927.98
Date: 03-24 at 16:07:01, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 676.06(5), mean: 749.43, max: 793.30
Date: 03-24 at 16:07:05, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 676.06(5), mean: 787.04, max: 862.34
Date: 03-24 at 16:07:10, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 654.47(5), mean: 751.23, max: 842.08
Date: 03-24 at 16:07:13, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 616.88(5), mean: 675.74, max: 807.89
Date: 03-24 at 16:07:17, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 611.68(5), mean: 661.67, max: 842.23
Date: 03-24 at 16:07:23, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 611.68(5), mean: 651.46, max: 751.76
Date: 03-24 at 16:07:29, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 611.68(5), mean: 647.92, max: 746.43
Date: 03-24 at 16:07:33, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 611.68(5), mean: 619.92, max: 675.20
Date: 03-24 at 16:07:42, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 611.68(5), mean: 619.82, max: 673.58
Date: 03-24 at 16:07:55, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 611.68(5), mean: 2080.02, max: 2901.19
Date: 03-24 at 16:08:00, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 611.68(5), mean: 1421.72, max: 2307.44
Date: 03-24 at 16:08:04, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 611.68(5), mean: 1264.79, max: 2058.48
Date: 03-24 at 16:08:08, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 611.68(5), mean: 940.33, max: 1392.57
Date: 03-24 at 16:08:15, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 611.68(5), mean: 2116.20, max: 2987.91
Date: 03-24 at 16:08:19, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 611.68(5), mean: 1451.52, max: 2414.24
