Date: 03-25 at 03:42:13, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1067.87(3), mean: 1586.66, max: 2067.78
Date: 03-25 at 03:42:16, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 909.47(5), mean: 1218.05, max: 1616.79
Date: 03-25 at 03:42:18, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 886.74(5), mean: 1164.83, max: 1432.84
Date: 03-25 at 03:42:22, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 878.64(4), mean: 951.67, max: 1092.49
Date: 03-25 at 03:42:23, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 852.49(4), mean: 951.65, max: 1054.01
Date: 03-25 at 03:42:27, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 838.26(4), mean: 919.27, max: 1012.25
Date: 03-25 at 03:42:32, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 803.06(3), mean: 850.40, max: 884.50
Date: 03-25 at 03:42:37, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 790.89(3), mean: 811.37, max: 838.53
Date: 03-25 at 03:42:47, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 790.29(3), mean: 812.51, max: 860.66
Date: 03-25 at 03:42:49, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 788.29(3), mean: 872.24, max: 924.51
Date: 03-25 at 03:42:54, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 788.29(3), mean: 819.44, max: 853.20
Date: 03-25 at 03:42:56, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 788.29(3), mean: 865.62, max: 919.48
Date: 03-25 at 03:42:59, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 788.29(3), mean: 796.17, max: 824.44
Date: 03-25 at 03:43:02, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 746.16(4), mean: 793.82, max: 825.44
Date: 03-25 at 03:43:04, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 707.43(4), mean: 744.31, max: 782.22
Date: 03-25 at 03:43:07, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 707.43(4), mean: 734.33, max: 771.12
Date: 03-25 at 03:43:11, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 707.43(4), mean: 739.06, max: 772.88
Date: 03-25 at 03:43:19, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 707.43(4), mean: 730.15, max: 748.27
Date: 03-25 at 03:43:23, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 675.28(4), mean: 719.99, max: 746.53
Date: 03-25 at 03:43:28, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 675.28(4), mean: 694.56, max: 716.13
Date: 03-25 at 03:43:35, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 675.28(4), mean: 695.18, max: 716.13
Date: 03-25 at 03:43:44, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 675.28(4), mean: 692.53, max: 716.13
Date: 03-25 at 03:43:49, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 675.28(4), mean: 688.33, max: 716.13
Date: 03-25 at 03:44:00, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 675.28(4), mean: 2166.92, max: 2799.62
Date: 03-25 at 03:44:03, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 675.28(4), mean: 1731.89, max: 2466.69
Date: 03-25 at 03:44:07, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 675.28(4), mean: 933.67, max: 1250.19
Date: 03-25 at 03:44:13, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 675.28(4), mean: 794.24, max: 886.23
Date: 03-25 at 03:44:20, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 675.28(4), mean: 2213.56, max: 3041.38
Date: 03-25 at 03:44:23, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 675.28(4), mean: 1761.17, max: 2393.44
