Date: 03-24 at 15:53:28, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1003.45(5), mean: 1553.81, max: 2067.78
Date: 03-24 at 15:53:30, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 916.36(6), mean: 1437.81, max: 2033.98
Date: 03-24 at 15:53:32, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 832.87(5), mean: 1234.48, max: 1835.45
Date: 03-24 at 15:53:35, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 770.65(6), mean: 971.26, max: 1133.51
Date: 03-24 at 15:53:39, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 728.73(5), mean: 849.23, max: 1014.66
Date: 03-24 at 15:53:44, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 707.27(6), mean: 814.06, max: 935.77
Date: 03-24 at 15:53:48, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 675.91(5), mean: 783.45, max: 974.34
Date: 03-24 at 15:53:50, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 638.98(5), mean: 737.53, max: 847.62
Date: 03-24 at 15:53:55, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 638.98(5), mean: 689.87, max: 852.42
Date: 03-24 at 15:54:06, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 613.25(5), mean: 667.04, max: 746.04
Date: 03-24 at 15:54:14, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 613.25(5), mean: 666.57, max: 710.93
Date: 03-24 at 15:54:18, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 613.25(5), mean: 654.57, max: 710.24
Date: 03-24 at 15:54:31, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 613.25(5), mean: 655.25, max: 710.24
Date: 03-24 at 15:54:45, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 613.25(5), mean: 650.99, max: 710.24
Date: 03-24 at 15:54:59, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 613.25(5), mean: 2113.33, max: 2847.00
Date: 03-24 at 15:55:03, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 613.25(5), mean: 1591.13, max: 2391.42
Date: 03-24 at 15:55:06, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 613.25(5), mean: 1093.42, max: 1640.56
Date: 03-24 at 15:55:10, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 613.25(5), mean: 862.68, max: 1122.92
Date: 03-24 at 15:55:17, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 613.25(5), mean: 2124.43, max: 2983.31
Date: 03-24 at 15:55:21, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 613.25(5), mean: 1662.87, max: 2492.60
