Date: 03-25 at 03:22:27, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 972.47(6), mean: 1349.69, max: 2088.71
Date: 03-25 at 03:22:29, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 827.01(5), mean: 1393.59, max: 2005.63
Date: 03-25 at 03:22:31, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 800.83(5), mean: 1342.10, max: 1753.45
Date: 03-25 at 03:22:34, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 787.06(5), mean: 1067.61, max: 1424.91
Date: 03-25 at 03:22:37, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 689.08(5), mean: 880.85, max: 1257.78
Date: 03-25 at 03:22:42, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 684.58(5), mean: 788.71, max: 852.40
Date: 03-25 at 03:22:48, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 684.58(5), mean: 788.17, max: 885.62
Date: 03-25 at 03:22:54, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 683.03(5), mean: 772.40, max: 854.35
Date: 03-25 at 03:22:59, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 683.03(5), mean: 762.98, max: 823.10
Date: 03-25 at 03:23:04, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 683.03(5), mean: 762.92, max: 852.28
Date: 03-25 at 03:23:09, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 683.03(5), mean: 761.60, max: 852.28
Date: 03-25 at 03:23:15, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 683.03(5), mean: 761.60, max: 852.28
Date: 03-25 at 03:23:20, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 651.42(5), mean: 2152.09, max: 3067.34
Date: 03-25 at 03:23:23, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 651.42(5), mean: 1489.68, max: 2216.55
Date: 03-25 at 03:23:27, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 651.42(5), mean: 1197.99, max: 1820.19
Date: 03-25 at 03:23:31, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 651.42(5), mean: 905.13, max: 1176.32
Date: 03-25 at 03:23:39, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 650.17(5), mean: 2100.83, max: 2751.31
Date: 03-25 at 03:23:42, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 650.17(5), mean: 1847.60, max: 2540.88
