Date: 03-06 at 03:08:05, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 948.64(3), mean: 1389.70, max: 2081.09
Date: 03-06 at 03:08:10, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 856.01(3), mean: 1199.00, max: 1899.96
Date: 03-06 at 03:08:16, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 777.58(4), mean: 862.13, max: 949.06
Date: 03-06 at 03:08:23, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 743.95(4), mean: 852.46, max: 909.04
Date: 03-06 at 03:08:33, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 716.48(4), mean: 760.04, max: 846.28
Date: 03-06 at 03:08:36, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 702.78(4), mean: 779.51, max: 882.06
Date: 03-06 at 03:08:45, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 671.46(5), mean: 706.96, max: 735.97
Date: 03-06 at 03:08:54, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 669.23(5), mean: 708.18, max: 736.31
Date: 03-06 at 03:09:00, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 669.23(5), mean: 749.34, max: 801.69
Date: 03-06 at 03:09:09, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 669.23(5), mean: 702.48, max: 735.97
Date: 03-06 at 03:09:21, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 669.23(5), mean: 705.73, max: 765.08
Date: 03-06 at 03:09:34, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 669.23(5), mean: 703.37, max: 761.67
Date: 03-06 at 03:09:48, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 669.23(5), mean: 2170.52, max: 2987.27
Date: 03-06 at 03:09:57, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 669.23(5), mean: 1381.70, max: 2565.20
Date: 03-06 at 03:10:05, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 669.23(5), mean: 1191.35, max: 2029.58
Date: 03-06 at 03:10:18, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 669.23(5), mean: 853.41, max: 1042.90
Date: 03-06 at 03:10:32, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 669.23(5), mean: 2182.50, max: 3040.09
Date: 03-06 at 03:10:39, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 669.23(5), mean: 1635.21, max: 2386.22
