Date: 03-24 at 16:04:52, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1001.95(3), mean: 1559.04, max: 2067.78
Date: 03-24 at 16:04:55, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 935.12(4), mean: 1359.56, max: 1827.64
Date: 03-24 at 16:04:58, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 844.88(4), mean: 1031.61, max: 1329.70
Date: 03-24 at 16:05:01, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 784.62(4), mean: 1033.23, max: 1351.91
Date: 03-24 at 16:05:04, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 759.05(4), mean: 823.25, max: 885.24
Date: 03-24 at 16:05:08, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 758.40(5), mean: 844.81, max: 948.91
Date: 03-24 at 16:05:10, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 733.62(5), mean: 838.45, max: 929.91
Date: 03-24 at 16:05:12, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 702.44(5), mean: 854.43, max: 967.76
Date: 03-24 at 16:05:14, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 671.88(5), mean: 872.13, max: 997.85
Date: 03-24 at 16:05:19, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 671.88(5), mean: 749.59, max: 820.16
Date: 03-24 at 16:05:22, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 654.07(5), mean: 691.99, max: 775.87
Date: 03-24 at 16:05:31, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 654.07(5), mean: 693.62, max: 811.93
Date: 03-24 at 16:05:43, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 654.07(5), mean: 675.60, max: 707.93
Date: 03-24 at 16:05:50, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 654.07(5), mean: 672.80, max: 758.39
Date: 03-24 at 16:05:59, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 654.07(5), mean: 683.75, max: 804.55
Date: 03-24 at 16:06:10, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 654.07(5), mean: 2059.34, max: 2751.91
Date: 03-24 at 16:06:13, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 654.07(5), mean: 1667.15, max: 2460.34
Date: 03-24 at 16:06:17, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 654.07(5), mean: 1312.14, max: 1819.93
Date: 03-24 at 16:06:21, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 654.07(5), mean: 954.27, max: 1368.67
Date: 03-24 at 16:06:27, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 654.07(5), mean: 2055.99, max: 2744.82
Date: 03-24 at 16:06:31, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 654.07(5), mean: 1382.51, max: 1994.47
