Date: 03-24 at 15:59:54, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 962.52(5), mean: 1312.94, max: 2088.71
Date: 03-24 at 15:59:57, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 915.48(4), mean: 1220.37, max: 1694.10
Date: 03-24 at 15:59:59, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 877.27(4), mean: 1148.53, max: 1427.34
Date: 03-24 at 16:00:01, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 816.30(4), mean: 1241.24, max: 1530.65
Date: 03-24 at 16:00:05, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 812.47(4), mean: 962.94, max: 1045.69
Date: 03-24 at 16:00:08, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 807.56(5), mean: 910.58, max: 1047.36
Date: 03-24 at 16:00:10, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 772.13(5), mean: 866.34, max: 1036.06
Date: 03-24 at 16:00:14, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 695.85(4), mean: 782.50, max: 889.03
Date: 03-24 at 16:00:16, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 694.53(4), mean: 785.57, max: 893.35
Date: 03-24 at 16:00:25, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 664.31(4), mean: 686.96, max: 751.52
Date: 03-24 at 16:00:30, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 653.35(5), mean: 696.83, max: 760.30
Date: 03-24 at 16:00:38, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 644.99(5), mean: 673.33, max: 752.93
Date: 03-24 at 16:00:41, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 644.99(5), mean: 688.46, max: 694.29
Date: 03-24 at 16:00:43, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 644.99(5), mean: 733.11, max: 742.13
Date: 03-24 at 16:00:48, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 639.24(5), mean: 644.60, max: 644.99
Date: 03-24 at 16:00:55, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 623.21(5), mean: 643.54, max: 644.99
Date: 03-24 at 16:01:08, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 623.21(5), mean: 638.17, max: 639.24
Date: 03-24 at 16:01:22, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 623.21(5), mean: 638.17, max: 639.24
Date: 03-24 at 16:01:24, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 623.21(5), mean: 681.25, max: 685.40
Date: 03-24 at 16:01:30, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 623.21(5), mean: 623.21, max: 623.21
Date: 03-24 at 16:01:46, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 623.21(5), mean: 2095.57, max: 3023.78
Date: 03-24 at 16:01:50, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 623.21(5), mean: 1689.77, max: 2701.51
Date: 03-24 at 16:01:53, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 623.21(5), mean: 1305.06, max: 2209.44
Date: 03-24 at 16:02:00, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 623.21(5), mean: 855.94, max: 1078.95
Date: 03-24 at 16:02:09, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 623.21(5), mean: 2058.82, max: 3007.22
Date: 03-24 at 16:02:13, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 623.21(5), mean: 1503.57, max: 2208.66
