Date: 01-04 at 21:31:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1686.41(12), mean: 3500.10, max: 3904.95
Date: 01-04 at 21:31:49, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1385.12(14), mean: 3230.27, max: 3800.07
Date: 01-04 at 21:32:34, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1157.78(14), mean: 3000.87, max: 3662.38
Date: 01-04 at 21:33:22, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1062.81(13), mean: 1364.00, max: 1503.03
Date: 01-04 at 21:34:04, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1017.39(13), mean: 1399.98, max: 1554.23
Date: 01-04 at 21:34:55, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1017.39(13), mean: 1296.71, max: 1573.49
Date: 01-04 at 21:35:42, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1017.39(13), mean: 1201.69, max: 1446.41
Date: 01-04 at 21:36:30, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 995.32(12), mean: 1145.07, max: 1408.40
Date: 01-04 at 21:37:15, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.38(12), mean: 1183.00, max: 1447.65
Date: 01-04 at 21:38:03, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.38(12), mean: 1173.02, max: 1484.25
Date: 01-04 at 21:38:51, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.38(12), mean: 1162.97, max: 1493.01
Date: 01-04 at 21:39:42, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.38(12), mean: 1089.37, max: 1225.94
Date: 01-04 at 21:40:26, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.38(12), mean: 1081.58, max: 1262.84
Date: 01-04 at 21:41:11, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.38(12), mean: 3286.12, max: 3863.42
Date: 01-04 at 21:42:02, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.38(12), mean: 1214.70, max: 1371.88
Date: 01-04 at 21:42:43, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.38(12), mean: 1246.34, max: 1408.82
Date: 01-04 at 21:43:22, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.38(12), mean: 1279.06, max: 1469.24
Date: 01-04 at 21:44:07, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.38(12), mean: 3173.32, max: 3787.41
Date: 01-04 at 21:45:01, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 962.38(12), mean: 1359.52, max: 1525.76
