Date: 01-04 at 21:14:57, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1483.61(12), mean: 3368.03, max: 3883.46
Date: 01-04 at 21:15:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1357.80(12), mean: 3263.62, max: 3758.64
Date: 01-04 at 21:16:29, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1277.02(11), mean: 3073.94, max: 3597.27
Date: 01-04 at 21:17:13, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1215.60(11), mean: 2813.67, max: 3339.55
Date: 01-04 at 21:17:58, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1177.81(13), mean: 2499.45, max: 3162.19
Date: 01-04 at 21:18:46, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1013.85(13), mean: 2328.08, max: 3067.84
Date: 01-04 at 21:19:39, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 948.07(12), mean: 1218.69, max: 1344.89
Date: 01-04 at 21:20:24, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 939.84(12), mean: 1142.62, max: 1338.86
Date: 01-04 at 21:21:14, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.29(11), mean: 1067.80, max: 1293.33
Date: 01-04 at 21:22:00, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 902.43(11), mean: 1052.53, max: 1307.31
Date: 01-04 at 21:22:46, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 1006.84, max: 1275.91
Date: 01-04 at 21:23:33, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 995.67, max: 1274.49
Date: 01-04 at 21:24:17, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 1015.24, max: 1308.28
Date: 01-04 at 21:25:01, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 991.52, max: 1275.62
Date: 01-04 at 21:25:45, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 962.78, max: 1234.63
Date: 01-04 at 21:26:29, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 2956.28, max: 3477.01
Date: 01-04 at 21:27:17, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 1199.28, max: 1393.80
Date: 01-04 at 21:28:02, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 1192.96, max: 1354.74
Date: 01-04 at 21:28:47, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 1062.13, max: 1321.66
Date: 01-04 at 21:29:30, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 3121.40, max: 3649.02
Date: 01-04 at 21:30:23, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 1297.95, max: 1474.05
