Date: 01-27 at 01:46:22, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1502.51(5), mean: 2969.07, max: 4406.94
Date: 01-27 at 01:46:50, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1429.90(4), mean: 2551.98, max: 3862.75
Date: 01-27 at 01:47:24, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1375.77(4), mean: 2101.68, max: 3378.45
Date: 01-27 at 01:48:01, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1355.86(4), mean: 1597.77, max: 1992.48
Date: 01-27 at 01:48:29, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1323.95(4), mean: 1474.55, max: 1960.09
Date: 01-27 at 01:49:03, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1323.65(4), mean: 1407.83, max: 1515.49
Date: 01-27 at 01:49:36, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1261.55(5), mean: 1346.02, max: 1424.37
Date: 01-27 at 01:50:09, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1248.63(5), mean: 1346.80, max: 1458.47
Date: 01-27 at 01:50:47, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1243.78(5), mean: 1355.95, max: 1474.34
Date: 01-27 at 01:51:22, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1243.78(5), mean: 1348.41, max: 1483.29
Date: 01-27 at 01:51:53, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1243.78(5), mean: 1369.87, max: 1456.34
Date: 01-27 at 01:52:24, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1220.50(6), mean: 1318.23, max: 1429.92
Date: 01-27 at 01:53:01, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1184.68(6), mean: 1348.10, max: 1443.90
Date: 01-27 at 01:53:39, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1184.68(6), mean: 1236.40, max: 1361.45
Date: 01-27 at 01:54:20, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1184.68(6), mean: 1197.36, max: 1227.71
Date: 01-27 at 01:55:01, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1181.88(6), mean: 1197.73, max: 1225.99
Date: 01-27 at 01:55:34, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1181.88(6), mean: 1197.94, max: 1260.17
Date: 01-27 at 01:56:07, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1181.88(6), mean: 1210.35, max: 1225.77
Date: 01-27 at 01:56:45, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1165.46(6), mean: 1187.30, max: 1217.49
Date: 01-27 at 01:57:15, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1165.46(6), mean: 1210.60, max: 1262.00
Date: 01-27 at 01:57:52, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1165.46(6), mean: 1220.91, max: 1300.32
Date: 01-27 at 01:58:32, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1165.46(6), mean: 1182.74, max: 1185.46
Date: 01-27 at 01:59:10, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1165.46(6), mean: 1165.46, max: 1165.46
Date: 01-27 at 01:59:55, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1165.46(6), mean: 3011.11, max: 3649.77
Date: 01-27 at 02:00:32, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1165.46(6), mean: 1551.89, max: 3123.15
Date: 01-27 at 02:01:06, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1165.46(6), mean: 1429.31, max: 1648.45
Date: 01-27 at 02:01:43, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1165.46(6), mean: 1342.32, max: 1492.60
Date: 01-27 at 02:02:19, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1165.46(6), mean: 2867.99, max: 3360.83
Date: 01-27 at 02:02:55, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1165.46(6), mean: 1354.99, max: 1476.43
