Date: 01-27 at 00:33:06, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1700.91(5), mean: 3193.37, max: 4397.62
Date: 01-27 at 00:33:55, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1497.86(5), mean: 3172.32, max: 4307.54
Date: 01-27 at 00:34:35, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1403.95(5), mean: 2721.57, max: 4001.91
Date: 01-27 at 00:35:13, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1356.64(5), mean: 2313.46, max: 3483.96
Date: 01-27 at 00:35:50, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1310.18(5), mean: 2205.48, max: 3497.88
Date: 01-27 at 00:36:27, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1302.17(5), mean: 1762.08, max: 3008.63
Date: 01-27 at 00:37:06, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1296.46(5), mean: 1516.81, max: 1689.40
Date: 01-27 at 00:37:40, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1275.72(8), mean: 1387.33, max: 1653.09
Date: 01-27 at 00:38:26, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1275.72(8), mean: 1373.93, max: 1459.28
Date: 01-27 at 00:39:17, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1257.13(7), mean: 1321.81, max: 1384.34
Date: 01-27 at 00:40:03, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1237.70(7), mean: 1329.00, max: 1413.12
Date: 01-27 at 00:40:46, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1237.70(7), mean: 1340.07, max: 1480.91
Date: 01-27 at 00:41:22, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1206.50(8), mean: 1293.53, max: 1362.59
Date: 01-27 at 00:41:53, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1206.50(8), mean: 1366.58, max: 1445.21
Date: 01-27 at 00:42:33, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1195.52(7), mean: 1336.56, max: 1414.46
Date: 01-27 at 00:43:12, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1195.52(7), mean: 1288.37, max: 1376.27
Date: 01-27 at 00:43:52, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1175.88(7), mean: 1217.52, max: 1285.22
Date: 01-27 at 00:44:33, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1175.88(7), mean: 1208.81, max: 1246.96
Date: 01-27 at 00:45:09, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1175.88(7), mean: 1205.95, max: 1246.96
Date: 01-27 at 00:45:49, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1175.88(7), mean: 1201.85, max: 1233.12
Date: 01-27 at 00:46:34, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1175.88(7), mean: 1199.90, max: 1217.27
Date: 01-27 at 00:47:14, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1175.88(7), mean: 2977.56, max: 3736.95
Date: 01-27 at 00:47:57, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1175.88(7), mean: 1516.47, max: 1651.76
Date: 01-27 at 00:48:34, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1175.88(7), mean: 1550.93, max: 1725.05
Date: 01-27 at 00:49:12, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1175.88(7), mean: 1439.37, max: 1627.76
Date: 01-27 at 00:49:54, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1175.88(7), mean: 2864.52, max: 3722.60
Date: 01-27 at 00:50:35, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1175.88(7), mean: 1539.02, max: 1836.36
