Date: 01-22 at 10:21:23, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 1005.90(5), mean: 2890.18, max: 3774.53
Date: 01-22 at 10:22:14, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 967.06(5), mean: 1939.67, max: 3098.43
Date: 01-22 at 10:23:00, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 959.81(5), mean: 1162.67, max: 2052.05
Date: 01-22 at 10:23:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 950.86(6), mean: 1162.08, max: 1413.62
Date: 01-22 at 10:24:33, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 922.52(6), mean: 1083.08, max: 1315.77
Date: 01-22 at 10:25:16, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 908.52(6), mean: 1071.16, max: 1353.41
Date: 01-22 at 10:26:02, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 906.15(6), mean: 1039.31, max: 1114.60
Date: 01-22 at 10:26:46, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 906.07(6), mean: 1074.37, max: 1147.36
Date: 01-22 at 10:27:30, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 904.52(6), mean: 1023.27, max: 1169.18
Date: 01-22 at 10:28:20, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 902.66(6), mean: 968.45, max: 1012.78
Date: 01-22 at 10:29:04, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 902.66(6), mean: 952.22, max: 1015.17
Date: 01-22 at 10:29:50, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 900.06(7), mean: 945.07, max: 995.53
Date: 01-22 at 10:30:35, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 899.41(7), mean: 1028.04, max: 1081.71
Date: 01-22 at 10:31:20, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 899.41(7), mean: 964.30, max: 1060.95
Date: 01-22 at 10:32:06, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 899.41(7), mean: 983.72, max: 1095.81
Date: 01-22 at 10:32:51, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 899.41(7), mean: 974.61, max: 1115.62
Date: 01-22 at 10:33:35, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 899.41(7), mean: 987.00, max: 1070.97
Date: 01-22 at 10:34:25, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 899.41(7), mean: 2563.73, max: 3376.84
Date: 01-22 at 10:35:09, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 899.41(7), mean: 1502.07, max: 2956.57
Date: 01-22 at 10:35:51, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 899.41(7), mean: 1443.80, max: 2472.32
Date: 01-22 at 10:36:37, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 899.41(7), mean: 1321.06, max: 1963.44
Date: 01-22 at 10:37:26, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 889.12(8), mean: 2616.54, max: 3363.28
Date: 01-22 at 10:38:11, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 841.96(8), mean: 1960.97, max: 3114.57
