Date: 01-22 at 12:39:22, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 1005.49(7), mean: 2330.99, max: 3360.17
Date: 01-22 at 12:40:10, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 927.30(6), mean: 1868.38, max: 3203.43
Date: 01-22 at 12:41:00, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 921.94(6), mean: 1906.42, max: 3242.05
Date: 01-22 at 12:41:47, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 916.29(9), mean: 1434.03, max: 2972.95
Date: 01-22 at 12:42:31, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 903.74(9), mean: 1403.00, max: 2795.20
Date: 01-22 at 12:43:17, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 869.14(8), mean: 1378.41, max: 2580.44
Date: 01-22 at 12:44:04, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 867.18(8), mean: 1105.98, max: 1885.93
Date: 01-22 at 12:44:49, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 867.18(8), mean: 1035.58, max: 1214.75
Date: 01-22 at 12:45:39, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 843.65(7), mean: 877.05, max: 955.04
Date: 01-22 at 12:46:25, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 835.82(7), mean: 864.50, max: 899.37
Date: 01-22 at 12:47:12, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 834.57(7), mean: 861.18, max: 885.19
Date: 01-22 at 12:47:57, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 831.76(7), mean: 896.17, max: 927.95
Date: 01-22 at 12:48:44, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 830.52(7), mean: 865.85, max: 897.54
Date: 01-22 at 12:49:26, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 830.52(7), mean: 902.49, max: 942.52
Date: 01-22 at 12:50:17, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 830.52(7), mean: 863.71, max: 906.97
Date: 01-22 at 12:50:57, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 830.52(7), mean: 900.33, max: 950.41
Date: 01-22 at 12:51:46, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 828.20(7), mean: 868.21, max: 964.57
Date: 01-22 at 12:52:35, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 819.63(7), mean: 844.41, max: 876.38
Date: 01-22 at 12:53:16, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 818.92(7), mean: 874.94, max: 909.81
Date: 01-22 at 12:54:05, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 818.92(7), mean: 842.50, max: 881.98
Date: 01-22 at 12:54:49, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 817.42(7), mean: 861.22, max: 933.27
Date: 01-22 at 12:55:35, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 817.42(7), mean: 836.82, max: 876.64
Date: 01-22 at 12:56:21, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 817.42(7), mean: 848.34, max: 909.69
Date: 01-22 at 12:57:07, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 817.42(7), mean: 851.33, max: 961.05
Date: 01-22 at 12:57:51, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 817.42(7), mean: 827.95, max: 905.54
Date: 01-22 at 12:58:38, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 817.42(7), mean: 2585.80, max: 3297.53
Date: 01-22 at 12:59:26, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 817.42(7), mean: 1255.07, max: 3212.65
Date: 01-22 at 13:00:06, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 817.42(7), mean: 1229.15, max: 2733.70
Date: 01-22 at 13:00:48, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 817.42(7), mean: 1012.44, max: 1600.75
Date: 01-22 at 13:01:39, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 817.42(7), mean: 2456.92, max: 3378.07
Date: 01-22 at 13:02:24, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 817.42(7), mean: 1548.88, max: 3145.48
