Date: 01-22 at 12:15:08, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 1038.59(6), mean: 3216.79, max: 3743.57
Date: 01-22 at 12:15:55, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 992.52(6), mean: 2575.01, max: 3491.46
Date: 01-22 at 12:16:43, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 964.48(6), mean: 2104.24, max: 3110.42
Date: 01-22 at 12:17:32, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 957.91(6), mean: 2158.50, max: 3162.07
Date: 01-22 at 12:18:22, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 924.03(9), mean: 1496.94, max: 2932.67
Date: 01-22 at 12:19:08, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 871.05(7), mean: 1172.15, max: 2385.50
Date: 01-22 at 12:19:55, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 867.49(7), mean: 1185.25, max: 2397.43
Date: 01-22 at 12:20:46, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 867.49(7), mean: 987.16, max: 1053.67
Date: 01-22 at 12:21:34, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 867.49(7), mean: 1005.16, max: 1102.70
Date: 01-22 at 12:22:19, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 867.49(7), mean: 1028.79, max: 1101.99
Date: 01-22 at 12:23:02, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 867.49(7), mean: 1062.37, max: 1136.41
Date: 01-22 at 12:23:55, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 867.49(7), mean: 2406.89, max: 2991.28
Date: 01-22 at 12:24:37, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 867.49(7), mean: 1594.72, max: 2488.20
Date: 01-22 at 12:25:19, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 867.49(7), mean: 1352.64, max: 1986.46
Date: 01-22 at 12:26:04, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 867.49(7), mean: 1311.15, max: 1964.13
Date: 01-22 at 12:26:50, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 867.49(7), mean: 2568.64, max: 3305.21
Date: 01-22 at 12:27:33, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 867.49(7), mean: 2277.88, max: 3118.71
