Date: 01-22 at 09:32:02, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 967.07(10), mean: 1746.47, max: 3527.90
Date: 01-22 at 09:32:44, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 925.33(8), mean: 1744.13, max: 3514.64
Date: 01-22 at 09:33:27, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 918.50(8), mean: 1493.96, max: 2788.34
Date: 01-22 at 09:34:19, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 884.81(7), mean: 970.24, max: 1087.75
Date: 01-22 at 09:34:59, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 860.14(7), mean: 1049.82, max: 1177.98
Date: 01-22 at 09:35:43, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 860.14(7), mean: 1052.93, max: 1207.17
Date: 01-22 at 09:36:29, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 860.14(7), mean: 1084.09, max: 1242.03
Date: 01-22 at 09:37:18, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 860.14(7), mean: 946.95, max: 1080.87
Date: 01-22 at 09:38:01, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 860.14(7), mean: 951.66, max: 1109.67
Date: 01-22 at 09:38:51, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 860.14(7), mean: 2495.25, max: 3561.47
Date: 01-22 at 09:39:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 860.14(7), mean: 1820.83, max: 2917.90
Date: 01-22 at 09:40:16, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 860.14(7), mean: 1684.17, max: 2700.42
Date: 01-22 at 09:41:05, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 860.14(7), mean: 991.06, max: 1172.08
Date: 01-22 at 09:41:47, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 860.14(7), mean: 2585.85, max: 3457.12
Date: 01-22 at 09:42:34, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 860.14(7), mean: 1576.06, max: 2803.97
