Date: 01-22 at 11:28:41, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 990.81(6), mean: 3209.52, max: 3743.57
Date: 01-22 at 11:29:34, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 943.59(6), mean: 2829.19, max: 3454.87
Date: 01-22 at 11:30:22, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 927.19(6), mean: 1968.06, max: 2989.41
Date: 01-22 at 11:31:07, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 921.61(6), mean: 1850.99, max: 3013.67
Date: 01-22 at 11:31:55, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 921.61(6), mean: 1548.16, max: 2473.09
Date: 01-22 at 11:32:44, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 921.61(6), mean: 1418.49, max: 2378.31
Date: 01-22 at 11:33:29, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 921.61(6), mean: 1026.74, max: 1195.65
Date: 01-22 at 11:34:16, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 921.61(6), mean: 991.19, max: 1140.68
Date: 01-22 at 11:34:59, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 921.61(6), mean: 2569.44, max: 3415.50
Date: 01-22 at 11:35:45, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 921.61(6), mean: 1147.45, max: 2703.64
Date: 01-22 at 11:36:29, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 921.61(6), mean: 1190.21, max: 2465.95
Date: 01-22 at 11:37:15, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 921.61(6), mean: 1240.34, max: 2454.24
Date: 01-22 at 11:37:58, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 921.61(6), mean: 2786.54, max: 3492.79
Date: 01-22 at 11:38:46, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 921.61(6), mean: 1754.05, max: 2962.42
