Date: 01-22 at 15:44:32, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 1002.94(8), mean: 2677.76, max: 3694.72
Date: 01-22 at 15:45:19, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 930.99(7), mean: 2316.15, max: 3664.57
Date: 01-22 at 15:46:06, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 909.64(7), mean: 1357.29, max: 2542.18
Date: 01-22 at 15:46:51, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 901.64(7), mean: 1215.56, max: 2158.72
Date: 01-22 at 15:47:39, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 901.64(7), mean: 1196.68, max: 1981.69
Date: 01-22 at 15:48:28, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 901.64(7), mean: 978.22, max: 1048.63
Date: 01-22 at 15:49:14, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 901.64(7), mean: 1012.50, max: 1074.72
Date: 01-22 at 15:50:04, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 898.12(8), mean: 965.30, max: 1066.86
Date: 01-22 at 15:50:48, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 893.41(8), mean: 1014.26, max: 1112.55
Date: 01-22 at 15:51:37, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 893.41(8), mean: 1017.47, max: 1078.69
Date: 01-22 at 15:52:20, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 893.41(8), mean: 1056.04, max: 1130.33
Date: 01-22 at 15:53:13, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 878.43(8), mean: 980.24, max: 1037.06
Date: 01-22 at 15:53:59, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 873.11(7), mean: 1016.45, max: 1091.01
Date: 01-22 at 15:54:45, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 869.59(7), mean: 1005.08, max: 1136.75
Date: 01-22 at 15:55:37, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 866.25(7), mean: 950.33, max: 1028.78
Date: 01-22 at 15:56:24, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 865.67(7), mean: 933.92, max: 994.25
Date: 01-22 at 15:57:13, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 865.67(7), mean: 938.19, max: 1023.72
Date: 01-22 at 15:58:02, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 865.67(7), mean: 928.65, max: 962.52
Date: 01-22 at 15:58:42, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 865.67(7), mean: 960.60, max: 1062.10
Date: 01-22 at 15:59:30, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 865.67(7), mean: 924.82, max: 1012.39
Date: 01-22 at 16:00:21, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 865.67(7), mean: 2555.26, max: 3080.75
Date: 01-22 at 16:01:04, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 865.67(7), mean: 1955.65, max: 2897.64
Date: 01-22 at 16:01:51, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 865.67(7), mean: 1030.09, max: 1140.43
Date: 01-22 at 16:02:37, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 865.67(7), mean: 1027.88, max: 1141.56
Date: 01-22 at 16:03:23, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 865.67(7), mean: 2515.83, max: 3199.86
Date: 01-22 at 16:04:15, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 865.67(7), mean: 1031.90, max: 1104.32
