Date: 01-22 at 15:22:55, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 1004.28(7), mean: 3332.72, max: 3781.52
Date: 01-22 at 15:23:47, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 929.59(6), mean: 2978.02, max: 3791.25
Date: 01-22 at 15:24:39, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 912.74(6), mean: 2349.60, max: 3350.49
Date: 01-22 at 15:25:28, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 912.74(6), mean: 1277.65, max: 2383.40
Date: 01-22 at 15:26:15, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 869.97(7), mean: 1094.10, max: 2029.15
Date: 01-22 at 15:27:01, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 845.63(7), mean: 984.30, max: 1086.89
Date: 01-22 at 15:27:48, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 828.83(7), mean: 916.32, max: 1081.57
Date: 01-22 at 15:28:34, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 828.82(7), mean: 940.36, max: 981.67
Date: 01-22 at 15:29:17, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 828.82(7), mean: 919.96, max: 973.18
Date: 01-22 at 15:30:02, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 828.82(7), mean: 904.51, max: 994.96
Date: 01-22 at 15:30:50, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 828.82(7), mean: 890.97, max: 953.62
Date: 01-22 at 15:31:35, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 823.65(7), mean: 864.45, max: 906.61
Date: 01-22 at 15:32:20, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 819.96(7), mean: 872.18, max: 925.02
Date: 01-22 at 15:33:08, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 818.85(7), mean: 870.18, max: 942.82
Date: 01-22 at 15:33:54, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 818.69(7), mean: 844.31, max: 896.72
Date: 01-22 at 15:34:40, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 818.39(6), mean: 843.38, max: 906.81
Date: 01-22 at 15:35:25, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 818.39(6), mean: 871.70, max: 953.33
Date: 01-22 at 15:36:10, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 818.22(6), mean: 828.71, max: 882.68
Date: 01-22 at 15:36:58, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 818.22(6), mean: 825.92, max: 876.47
Date: 01-22 at 15:37:43, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 818.22(6), mean: 849.04, max: 933.81
Date: 01-22 at 15:38:25, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 818.22(6), mean: 826.78, max: 856.90
Date: 01-22 at 15:39:08, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 818.22(6), mean: 831.00, max: 891.56
Date: 01-22 at 15:39:56, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 818.22(6), mean: 2540.06, max: 3101.54
Date: 01-22 at 15:40:40, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 818.22(6), mean: 1634.25, max: 2944.64
Date: 01-22 at 15:41:22, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 818.22(6), mean: 1282.85, max: 1940.17
Date: 01-22 at 15:42:08, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 818.22(6), mean: 1050.55, max: 1457.03
Date: 01-22 at 15:42:53, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 818.22(6), mean: 2426.95, max: 3184.75
Date: 01-22 at 15:43:35, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 818.22(6), mean: 2004.16, max: 2630.10
