Date: 01-22 at 16:05:04, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 1053.51(10), mean: 2892.74, max: 3774.53
Date: 01-22 at 16:05:52, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 935.12(9), mean: 2491.97, max: 3424.92
Date: 01-22 at 16:06:42, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 887.57(8), mean: 2012.64, max: 3030.25
Date: 01-22 at 16:07:29, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 874.56(7), mean: 1591.90, max: 2606.85
Date: 01-22 at 16:08:21, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 874.42(7), mean: 994.64, max: 1115.73
Date: 01-22 at 16:09:07, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 874.42(7), mean: 1056.98, max: 1152.37
Date: 01-22 at 16:09:53, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 874.42(7), mean: 1101.63, max: 1214.81
Date: 01-22 at 16:10:43, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 874.42(7), mean: 963.83, max: 1027.55
Date: 01-22 at 16:11:31, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 874.42(7), mean: 1023.84, max: 1144.01
Date: 01-22 at 16:12:16, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 874.42(7), mean: 2624.49, max: 3478.17
Date: 01-22 at 16:13:01, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 874.42(7), mean: 1513.00, max: 2847.21
Date: 01-22 at 16:13:47, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 874.42(7), mean: 1312.46, max: 2399.78
Date: 01-22 at 16:14:32, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 874.42(7), mean: 1021.05, max: 1141.38
Date: 01-22 at 16:15:15, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 874.42(7), mean: 2481.96, max: 3272.66
Date: 01-22 at 16:16:00, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 874.42(7), mean: 2073.65, max: 3090.90
