Date: 01-22 at 11:15:56, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 957.62(7), mean: 1752.76, max: 3527.90
Date: 01-22 at 11:16:42, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 880.22(6), mean: 1560.22, max: 2977.82
Date: 01-22 at 11:17:26, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 872.11(6), mean: 1327.69, max: 2468.74
Date: 01-22 at 11:18:13, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 872.11(6), mean: 1058.33, max: 1844.75
Date: 01-22 at 11:18:57, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 872.11(6), mean: 964.27, max: 1393.36
Date: 01-22 at 11:19:40, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 850.04(6), mean: 933.72, max: 1396.99
Date: 01-22 at 11:20:24, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 842.91(6), mean: 979.17, max: 1448.75
Date: 01-22 at 11:21:10, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 842.91(6), mean: 962.88, max: 1474.97
Date: 01-22 at 11:21:51, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 842.91(6), mean: 990.46, max: 1496.31
Date: 01-22 at 11:22:39, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 842.91(6), mean: 896.98, max: 990.43
Date: 01-22 at 11:23:22, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 842.91(6), mean: 904.62, max: 1018.68
Date: 01-22 at 11:24:10, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 839.50(6), mean: 2337.73, max: 2819.22
Date: 01-22 at 11:24:54, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 839.50(6), mean: 1706.98, max: 2528.92
Date: 01-22 at 11:25:34, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 839.50(6), mean: 1672.41, max: 2450.32
Date: 01-22 at 11:26:19, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 839.50(6), mean: 1416.35, max: 2184.23
Date: 01-22 at 11:27:07, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 839.50(6), mean: 2391.10, max: 2987.16
Date: 01-22 at 11:27:50, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 839.50(6), mean: 1747.18, max: 2620.99
