Date: 01-22 at 11:56:32, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 1029.83(6), mean: 2343.89, max: 3360.17
Date: 01-22 at 11:57:23, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 985.60(6), mean: 1573.00, max: 2936.44
Date: 01-22 at 11:58:09, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 938.25(7), mean: 1057.98, max: 1178.98
Date: 01-22 at 11:58:51, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 909.06(6), mean: 1105.89, max: 1229.17
Date: 01-22 at 11:59:37, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 900.32(6), mean: 1124.68, max: 1269.26
Date: 01-22 at 12:00:19, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 899.96(6), mean: 1160.19, max: 1313.29
Date: 01-22 at 12:01:00, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 899.96(6), mean: 1224.65, max: 1391.20
Date: 01-22 at 12:01:48, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 899.96(6), mean: 1052.51, max: 1303.83
Date: 01-22 at 12:02:34, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 899.96(6), mean: 954.01, max: 1037.59
Date: 01-22 at 12:03:17, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 899.84(6), mean: 921.28, max: 1038.73
Date: 01-22 at 12:04:02, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 899.82(6), mean: 928.99, max: 966.40
Date: 01-22 at 12:04:44, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 899.82(6), mean: 937.52, max: 996.06
Date: 01-22 at 12:05:28, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 899.82(6), mean: 915.07, max: 1000.48
Date: 01-22 at 12:06:14, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 885.51(7), mean: 908.66, max: 1002.13
Date: 01-22 at 12:06:56, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 881.60(6), mean: 938.02, max: 1032.21
Date: 01-22 at 12:07:36, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 881.60(6), mean: 981.53, max: 1075.84
Date: 01-22 at 12:08:22, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 881.60(6), mean: 907.76, max: 943.47
Date: 01-22 at 12:09:03, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 881.60(6), mean: 939.94, max: 976.99
Date: 01-22 at 12:09:47, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 881.60(6), mean: 898.13, max: 936.03
Date: 01-22 at 12:10:35, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 881.60(6), mean: 2382.56, max: 3258.01
Date: 01-22 at 12:11:15, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 881.60(6), mean: 2182.31, max: 3176.01
Date: 01-22 at 12:11:56, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 881.60(6), mean: 1630.87, max: 2528.53
Date: 01-22 at 12:12:43, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 881.60(6), mean: 1186.98, max: 2444.93
Date: 01-22 at 12:13:31, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 869.85(7), mean: 2488.20, max: 3174.75
Date: 01-22 at 12:14:16, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 854.64(6), mean: 1486.66, max: 2664.58
