Date: 11-18 at 00:42:11, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1444.44(5), mean: 2806.95, max: 4408.02
Date: 11-18 at 00:43:35, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1418.81(5), mean: 2493.82, max: 3983.31
Date: 11-18 at 00:44:59, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1324.26(9), mean: 2169.05, max: 3330.91
Date: 11-18 at 00:46:23, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1243.77(9), mean: 2002.31, max: 3107.23
Date: 11-18 at 00:47:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1235.90(9), mean: 1911.02, max: 2954.97
Date: 11-18 at 00:49:09, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1234.10(9), mean: 1646.98, max: 2426.30
Date: 11-18 at 00:50:31, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1167.24(9), mean: 1303.51, max: 1394.13
Date: 11-18 at 00:51:56, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1165.07(9), mean: 1311.14, max: 1426.52
Date: 11-18 at 00:53:15, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1165.07(9), mean: 1323.53, max: 1429.48
Date: 11-18 at 00:54:39, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1134.47(8), mean: 1330.98, max: 1496.39
Date: 11-18 at 00:56:02, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1125.20(8), mean: 1217.40, max: 1327.20
Date: 11-18 at 00:57:22, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1107.09(7), mean: 1233.85, max: 1361.39
Date: 11-18 at 00:58:40, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1107.09(7), mean: 1143.60, max: 1223.33
Date: 11-18 at 00:59:59, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1107.09(7), mean: 1145.07, max: 1242.99
Date: 11-18 at 01:01:17, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1107.09(7), mean: 1137.37, max: 1218.92
Date: 11-18 at 01:02:28, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1107.09(7), mean: 1135.42, max: 1193.26
Date: 11-18 at 01:03:44, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1107.09(7), mean: 1137.33, max: 1224.17
Date: 11-18 at 01:05:01, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1107.09(7), mean: 1133.41, max: 1187.91
Date: 11-18 at 01:06:30, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1107.09(7), mean: 1153.31, max: 1266.98
Date: 11-18 at 01:07:43, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1107.09(7), mean: 1129.33, max: 1165.71
Date: 11-18 at 01:09:10, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1107.09(7), mean: 1134.23, max: 1208.67
Date: 11-18 at 01:10:36, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1102.44(7), mean: 1106.92, max: 1140.16
