Date: 11-17 at 21:20:47, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1563.46(4), mean: 3442.41, max: 4666.63
Date: 11-17 at 21:22:14, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1467.78(4), mean: 2564.34, max: 3781.97
Date: 11-17 at 21:23:40, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1423.03(7), mean: 2077.52, max: 3082.71
Date: 11-17 at 21:25:08, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1358.17(7), mean: 1929.78, max: 2982.15
Date: 11-17 at 21:26:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1319.89(7), mean: 1905.45, max: 2863.93
Date: 11-17 at 21:27:53, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1290.95(7), mean: 1726.93, max: 2542.41
Date: 11-17 at 21:29:14, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1288.21(7), mean: 1645.14, max: 2115.62
Date: 11-17 at 21:30:41, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1288.21(7), mean: 1670.19, max: 2118.42
Date: 11-17 at 21:32:05, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1288.21(7), mean: 1486.16, max: 2047.20
Date: 11-17 at 21:33:31, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1257.45(8), mean: 1409.02, max: 2023.52
Date: 11-17 at 21:34:52, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1237.05(9), mean: 1307.74, max: 1417.42
Date: 11-17 at 21:36:08, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1228.15(9), mean: 1293.03, max: 1378.20
Date: 11-17 at 21:37:25, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1228.15(9), mean: 1347.21, max: 1457.25
Date: 11-17 at 21:38:45, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1228.15(9), mean: 1358.02, max: 1479.87
Date: 11-17 at 21:40:04, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1225.31(8), mean: 1265.20, max: 1362.33
Date: 11-17 at 21:41:21, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1219.59(8), mean: 1288.91, max: 1351.12
Date: 11-17 at 21:42:45, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1209.08(7), mean: 1323.94, max: 1389.80
Date: 11-17 at 21:44:07, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1204.16(7), mean: 1335.06, max: 1421.14
Date: 11-17 at 21:45:26, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1201.38(8), mean: 1238.63, max: 1268.56
Date: 11-17 at 21:46:45, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1201.20(8), mean: 1253.84, max: 1303.95
Date: 11-17 at 21:48:10, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1200.70(8), mean: 1250.41, max: 1324.25
Date: 11-17 at 21:49:25, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1200.52(8), mean: 1260.01, max: 1388.17
Date: 11-17 at 21:50:42, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1200.52(8), mean: 1240.59, max: 1300.74
Date: 11-17 at 21:51:59, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1200.52(8), mean: 1249.60, max: 1322.14
Date: 11-17 at 21:53:27, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1200.52(8), mean: 1241.93, max: 1338.21
Date: 11-17 at 21:54:46, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1200.52(8), mean: 1231.01, max: 1282.82
Date: 11-17 at 21:56:06, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1200.52(8), mean: 1227.30, max: 1255.68
Date: 11-17 at 21:57:32, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1200.52(8), mean: 1227.18, max: 1255.68
Date: 11-17 at 21:58:52, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1200.52(8), mean: 1237.15, max: 1313.45
Date: 11-17 at 22:00:14, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1200.52(8), mean: 1228.02, max: 1259.28
Date: 11-17 at 22:01:46, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1200.52(8), mean: 1228.08, max: 1296.65
Date: 11-17 at 22:03:00, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1200.52(8), mean: 1226.61, max: 1297.82
