Date: 11-19 at 03:41:48, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1490.72(11), mean: 3099.66, max: 4397.62
Date: 11-19 at 03:42:59, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1359.07(9), mean: 2752.65, max: 4209.21
Date: 11-19 at 03:44:10, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1354.42(9), mean: 2422.44, max: 4032.52
Date: 11-19 at 03:45:19, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1354.42(9), mean: 2083.64, max: 3881.52
Date: 11-19 at 03:46:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1333.68(10), mean: 1502.80, max: 1688.59
Date: 11-19 at 03:47:40, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1283.10(10), mean: 1566.69, max: 1736.66
Date: 11-19 at 03:48:51, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1247.37(10), mean: 1615.62, max: 1774.71
Date: 11-19 at 03:50:04, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1247.13(10), mean: 1626.40, max: 1800.93
Date: 11-19 at 03:51:20, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1247.13(10), mean: 1400.22, max: 1528.31
Date: 11-19 at 03:52:34, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1247.13(10), mean: 1408.37, max: 1544.30
Date: 11-19 at 03:53:44, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1247.13(10), mean: 1414.21, max: 1511.92
Date: 11-19 at 03:54:56, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1247.13(10), mean: 1399.16, max: 1576.00
Date: 11-19 at 03:56:08, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1247.13(10), mean: 1456.33, max: 1649.97
Date: 11-19 at 03:57:21, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1247.13(10), mean: 1376.69, max: 1498.07
Date: 11-19 at 03:58:34, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1234.32(9), mean: 1354.30, max: 1511.89
Date: 11-19 at 03:59:43, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1216.84(9), mean: 1421.02, max: 1593.43
Date: 11-19 at 04:00:51, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1213.38(10), mean: 1304.66, max: 1380.00
Date: 11-19 at 04:02:00, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1210.08(10), mean: 1327.59, max: 1417.05
Date: 11-19 at 04:03:11, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1187.52(9), mean: 1367.11, max: 1481.81
Date: 11-19 at 04:04:22, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1187.52(9), mean: 1367.67, max: 1485.41
Date: 11-19 at 04:05:34, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1187.52(9), mean: 1324.78, max: 1543.07
Date: 11-19 at 04:06:47, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1187.52(9), mean: 1351.30, max: 1561.57
Date: 11-19 at 04:07:59, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1187.52(9), mean: 1355.49, max: 1453.24
Date: 11-19 at 04:09:13, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1187.52(9), mean: 1320.98, max: 1372.74
Date: 11-19 at 04:10:25, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1187.52(9), mean: 1382.91, max: 1440.32
Date: 11-19 at 04:11:38, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1187.52(9), mean: 1398.12, max: 1508.23
Date: 11-19 at 04:12:54, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1187.52(9), mean: 1429.86, max: 1570.06
Date: 11-19 at 04:14:09, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1187.52(9), mean: 1330.98, max: 1398.36
Date: 11-19 at 04:15:23, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1187.52(9), mean: 1357.61, max: 1443.06
