Date: 11-05 at 04:32:23, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1504.50(11), mean: 3435.69, max: 4666.63
Date: 11-05 at 04:33:48, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1339.77(10), mean: 3113.70, max: 4469.72
Date: 11-05 at 04:35:13, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1287.96(9), mean: 2462.58, max: 3672.80
Date: 11-05 at 04:36:36, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1285.40(9), mean: 2451.55, max: 3580.38
Date: 11-05 at 04:37:58, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1284.36(9), mean: 1405.36, max: 1572.20
Date: 11-05 at 04:39:20, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1245.24(9), mean: 1478.05, max: 1593.03
Date: 11-05 at 04:40:46, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1242.86(9), mean: 1467.72, max: 1634.82
Date: 11-05 at 04:42:08, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1240.25(9), mean: 1509.46, max: 1686.80
Date: 11-05 at 04:43:32, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1240.25(8), mean: 1372.86, max: 1557.03
Date: 11-05 at 04:44:53, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1238.93(10), mean: 1357.42, max: 1549.43
Date: 11-05 at 04:46:14, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1179.18(8), mean: 1263.56, max: 1387.96
Date: 11-05 at 04:47:34, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1134.02(8), mean: 1328.36, max: 1424.36
Date: 11-05 at 04:48:58, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1122.36(8), mean: 1363.02, max: 1462.76
Date: 11-05 at 04:50:20, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1121.89(8), mean: 1271.58, max: 1448.55
Date: 11-05 at 04:51:41, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1121.89(8), mean: 1230.10, max: 1320.89
Date: 11-05 at 04:53:04, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1121.89(8), mean: 1243.03, max: 1345.00
Date: 11-05 at 04:54:24, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1121.89(8), mean: 1214.01, max: 1285.32
Date: 11-05 at 04:55:51, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1121.89(8), mean: 1217.01, max: 1301.70
Date: 11-05 at 04:57:15, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1121.89(8), mean: 1196.95, max: 1282.18
Date: 11-05 at 04:58:38, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1121.89(8), mean: 1188.52, max: 1267.39
Date: 11-05 at 05:00:06, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1121.89(8), mean: 1190.28, max: 1283.76
Date: 11-05 at 05:01:27, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1121.89(8), mean: 1190.39, max: 1245.84
Date: 11-05 at 05:02:46, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1121.89(8), mean: 1187.75, max: 1266.93
Date: 11-05 at 05:04:16, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1121.89(8), mean: 1179.69, max: 1219.91
Date: 11-05 at 05:05:38, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1121.89(8), mean: 1196.22, max: 1249.39
Date: 11-05 at 05:06:59, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1121.89(8), mean: 1193.06, max: 1301.96
Date: 11-05 at 05:08:17, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1121.89(8), mean: 1177.10, max: 1340.20
Date: 11-05 at 05:09:38, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1105.51(7), mean: 1129.03, max: 1172.24
Date: 11-05 at 05:10:55, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1105.51(7), mean: 1120.64, max: 1195.14
Date: 11-05 at 05:12:20, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1105.51(7), mean: 1113.93, max: 1125.16
Date: 11-05 at 05:13:35, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1105.51(7), mean: 1120.57, max: 1150.86
Date: 11-05 at 05:14:58, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1105.51(7), mean: 1115.08, max: 1125.30
Date: 11-05 at 05:16:17, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1105.51(7), mean: 1120.50, max: 1148.03
Date: 11-05 at 05:17:28, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1105.51(7), mean: 1107.63, max: 1124.64
Date: 11-05 at 05:18:52, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1105.51(7), mean: 1106.67, max: 1122.01
Date: 11-05 at 05:20:04, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1105.51(7), mean: 1110.10, max: 1131.66
Date: 11-05 at 05:21:35, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1105.51(7), mean: 1106.67, max: 1122.01
Date: 11-05 at 05:22:57, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1105.51(7), mean: 1110.21, max: 1132.49
Date: 11-05 at 05:24:22, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1105.51(7), mean: 1106.84, max: 1122.01
Date: 11-05 at 05:25:35, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1105.51(7), mean: 1108.56, max: 1134.69
Date: 11-05 at 05:26:49, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1105.51(7), mean: 1113.74, max: 1184.48
