Date: 11-19 at 05:53:48, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1551.02(5), mean: 3818.11, max: 4758.48
Date: 11-19 at 05:55:02, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1424.02(5), mean: 3149.32, max: 4232.21
Date: 11-19 at 05:56:13, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1343.17(5), mean: 2522.20, max: 3780.46
Date: 11-19 at 05:57:24, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1316.74(5), mean: 2090.54, max: 3263.29
Date: 11-19 at 05:58:32, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1316.74(5), mean: 1428.91, max: 1647.53
Date: 11-19 at 05:59:40, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1307.50(8), mean: 1450.81, max: 1574.79
Date: 11-19 at 06:00:46, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1289.86(7), mean: 1408.75, max: 1644.74
Date: 11-19 at 06:01:50, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1257.50(7), mean: 1345.14, max: 1524.40
Date: 11-19 at 06:02:56, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1257.50(7), mean: 1332.50, max: 1440.35
Date: 11-19 at 06:03:58, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1242.63(8), mean: 1294.19, max: 1389.13
Date: 11-19 at 06:05:08, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1223.04(8), mean: 1352.29, max: 1459.07
Date: 11-19 at 06:06:14, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1193.27(8), mean: 1356.52, max: 1479.51
Date: 11-19 at 06:07:23, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1193.27(8), mean: 1430.42, max: 1547.11
Date: 11-19 at 06:08:33, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1193.27(8), mean: 1312.10, max: 1412.73
Date: 11-19 at 06:09:44, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1193.27(8), mean: 1299.15, max: 1424.47
Date: 11-19 at 06:10:53, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1184.41(8), mean: 1243.24, max: 1284.83
Date: 11-19 at 06:12:01, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1183.75(8), mean: 1286.62, max: 1360.59
Date: 11-19 at 06:13:13, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1164.47(8), mean: 1217.45, max: 1364.15
Date: 11-19 at 06:14:20, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1160.20(8), mean: 1283.56, max: 1447.28
Date: 11-19 at 06:15:28, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1160.20(8), mean: 1278.40, max: 1467.09
Date: 11-19 at 06:16:40, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1160.20(8), mean: 1225.06, max: 1285.23
Date: 11-19 at 06:17:49, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1154.56(8), mean: 1224.32, max: 1279.02
Date: 11-19 at 06:19:04, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1154.56(8), mean: 1217.57, max: 1274.78
Date: 11-19 at 06:20:10, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1153.73(8), mean: 1201.85, max: 1284.66
Date: 11-19 at 06:21:18, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1152.89(8), mean: 1221.49, max: 1309.09
Date: 11-19 at 06:22:25, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1152.89(8), mean: 1221.23, max: 1371.26
Date: 11-19 at 06:23:34, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1152.89(8), mean: 1169.61, max: 1229.46
Date: 11-19 at 06:24:42, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1152.89(8), mean: 1177.53, max: 1264.21
Date: 11-19 at 06:25:54, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1152.89(8), mean: 1162.69, max: 1199.88
Date: 11-19 at 06:26:57, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1152.89(8), mean: 1158.10, max: 1198.31
Date: 11-19 at 06:28:04, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1152.89(8), mean: 1159.75, max: 1198.31
Date: 11-19 at 06:29:17, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1152.89(8), mean: 1162.85, max: 1216.19
Date: 11-19 at 06:30:24, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1152.89(8), mean: 1157.43, max: 1206.45
Date: 11-19 at 06:31:32, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1152.89(8), mean: 1156.44, max: 1205.65
Date: 11-19 at 06:32:38, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1152.89(8), mean: 1157.08, max: 1215.85
