Date: 11-17 at 20:06:22, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1353.68(6), mean: 2826.55, max: 4408.02
Date: 11-17 at 20:07:45, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1295.63(6), mean: 2516.90, max: 3805.32
Date: 11-17 at 20:09:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1285.94(6), mean: 2563.52, max: 3863.78
Date: 11-17 at 20:10:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1285.94(6), mean: 2355.44, max: 3663.83
Date: 11-17 at 20:12:01, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1285.94(6), mean: 2397.94, max: 3697.72
Date: 11-17 at 20:13:26, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1278.42(9), mean: 1420.73, max: 1673.89
Date: 11-17 at 20:14:49, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1265.79(9), mean: 1507.33, max: 1759.47
Date: 11-17 at 20:16:12, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1263.83(7), mean: 1333.90, max: 1428.77
Date: 11-17 at 20:17:34, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1255.81(7), mean: 1366.91, max: 1463.74
Date: 11-17 at 20:18:57, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1255.81(7), mean: 1488.53, max: 1589.40
Date: 11-17 at 20:20:23, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1255.81(7), mean: 1435.49, max: 1605.61
Date: 11-17 at 20:21:47, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1255.81(7), mean: 1322.61, max: 1419.15
Date: 11-17 at 20:23:12, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1255.81(7), mean: 1389.02, max: 1501.62
Date: 11-17 at 20:24:40, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1244.52(9), mean: 1314.24, max: 1402.94
Date: 11-17 at 20:26:03, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1231.23(9), mean: 1337.87, max: 1455.21
Date: 11-17 at 20:27:25, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1231.23(9), mean: 1382.38, max: 1517.84
Date: 11-17 at 20:28:49, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1226.48(9), mean: 1329.45, max: 1411.97
Date: 11-17 at 20:30:13, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1218.13(9), mean: 1341.95, max: 1447.29
Date: 11-17 at 20:31:36, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1218.13(9), mean: 1323.36, max: 1430.74
Date: 11-17 at 20:33:01, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1218.13(9), mean: 1290.16, max: 1371.27
Date: 11-17 at 20:34:22, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1185.83(9), mean: 1287.21, max: 1384.08
Date: 11-17 at 20:35:43, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1185.83(9), mean: 1268.35, max: 1367.90
Date: 11-17 at 20:37:05, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1185.83(9), mean: 1315.16, max: 1417.83
Date: 11-17 at 20:38:32, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1185.83(9), mean: 1292.71, max: 1385.81
Date: 11-17 at 20:39:52, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1185.83(9), mean: 1276.64, max: 1380.68
Date: 11-17 at 20:41:12, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1185.83(9), mean: 1273.13, max: 1380.68
Date: 11-17 at 20:42:37, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1185.83(9), mean: 1280.95, max: 1387.32
Date: 11-17 at 20:43:58, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1144.87(8), mean: 1236.79, max: 1332.13
Date: 11-17 at 20:45:17, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1138.85(8), mean: 1199.77, max: 1234.40
Date: 11-17 at 20:46:46, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1138.85(8), mean: 1201.61, max: 1245.48
Date: 11-17 at 20:48:11, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1138.85(8), mean: 1200.10, max: 1245.48
Date: 11-17 at 20:49:32, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1138.85(8), mean: 1197.61, max: 1248.96
Date: 11-17 at 20:50:54, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1138.85(8), mean: 1222.31, max: 1257.86
Date: 11-17 at 20:52:15, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1138.85(8), mean: 1181.53, max: 1299.49
Date: 11-17 at 20:53:36, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1138.85(8), mean: 1160.05, max: 1205.74
Date: 11-17 at 20:54:55, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1138.85(8), mean: 1172.25, max: 1251.01
Date: 11-17 at 20:56:23, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1138.85(8), mean: 1151.95, max: 1181.95
Date: 11-17 at 20:57:44, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1138.85(8), mean: 1177.45, max: 1212.42
Date: 11-17 at 20:58:59, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1138.85(8), mean: 1150.98, max: 1198.20
