Date: 01-02 at 23:21:51, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1317.95(13), mean: 2188.08, max: 2817.57
Date: 01-02 at 23:22:48, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1265.84(13), mean: 2213.94, max: 2843.75
Date: 01-02 at 23:23:44, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1253.74(13), mean: 1994.68, max: 2737.28
Date: 01-02 at 23:24:36, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1253.74(13), mean: 2038.79, max: 2750.82
Date: 01-02 at 23:25:33, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1253.74(13), mean: 1923.19, max: 2697.25
Date: 01-02 at 23:26:30, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1253.74(13), mean: 1896.63, max: 2590.69
Date: 01-02 at 23:27:33, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1253.74(13), mean: 1874.73, max: 2605.96
Date: 01-02 at 23:28:28, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1253.74(13), mean: 1929.25, max: 2562.95
Date: 01-02 at 23:29:22, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1253.74(13), mean: 1694.05, max: 2439.64
Date: 01-02 at 23:30:30, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1236.55(16), mean: 1409.75, max: 2258.30
Date: 01-02 at 23:31:22, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1222.52(14), mean: 1416.71, max: 2232.66
Date: 01-02 at 23:32:15, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1216.85(14), mean: 1436.74, max: 2234.87
Date: 01-02 at 23:33:17, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1216.85(14), mean: 1366.01, max: 2178.66
Date: 01-02 at 23:34:07, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1214.15(13), mean: 1349.64, max: 2195.04
Date: 01-02 at 23:34:58, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1202.40(13), mean: 1352.42, max: 1675.14
Date: 01-02 at 23:35:56, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1202.40(13), mean: 1360.70, max: 1717.98
Date: 01-02 at 23:36:56, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1202.40(13), mean: 1270.25, max: 1356.71
Date: 01-02 at 23:37:50, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1202.40(13), mean: 1293.25, max: 1402.55
Date: 01-02 at 23:38:47, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1202.40(13), mean: 1376.66, max: 1476.74
Date: 01-02 at 23:39:44, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1202.40(13), mean: 1375.01, max: 1521.22
Date: 01-02 at 23:40:39, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1202.40(13), mean: 1331.33, max: 1555.51
