Date: 01-02 at 20:01:29, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1399.37(15), mean: 2191.55, max: 2836.92
Date: 01-02 at 20:02:24, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1312.62(14), mean: 2204.62, max: 2797.38
Date: 01-02 at 20:03:27, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1267.38(14), mean: 2210.58, max: 2779.86
Date: 01-02 at 20:04:24, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1237.54(14), mean: 2150.93, max: 2782.87
Date: 01-02 at 20:05:19, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1230.85(14), mean: 2041.01, max: 2767.51
Date: 01-02 at 20:06:17, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1216.68(14), mean: 2047.77, max: 2747.91
Date: 01-02 at 20:07:16, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1215.21(14), mean: 1848.69, max: 2548.64
Date: 01-02 at 20:08:12, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1215.21(14), mean: 1822.97, max: 2535.86
Date: 01-02 at 20:09:19, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1215.21(14), mean: 1377.65, max: 1622.41
Date: 01-02 at 20:10:17, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1215.21(14), mean: 1328.17, max: 1652.80
Date: 01-02 at 20:11:12, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1198.19(13), mean: 1268.95, max: 1365.20
Date: 01-02 at 20:12:05, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1193.30(13), mean: 1296.87, max: 1400.70
Date: 01-02 at 20:12:59, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1190.19(13), mean: 1276.78, max: 1378.60
Date: 01-02 at 20:13:51, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1190.19(13), mean: 1303.76, max: 1435.07
Date: 01-02 at 20:14:47, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1190.19(13), mean: 1245.03, max: 1316.90
Date: 01-02 at 20:15:39, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1190.19(13), mean: 1277.08, max: 1354.09
Date: 01-02 at 20:16:33, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1186.28(13), mean: 1222.30, max: 1264.52
Date: 01-02 at 20:17:23, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1184.92(13), mean: 1266.30, max: 1328.52
Date: 01-02 at 20:18:18, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1184.92(13), mean: 1298.96, max: 1371.88
Date: 01-02 at 20:19:13, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1184.92(13), mean: 1337.78, max: 1424.53
Date: 01-02 at 20:20:10, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1184.92(13), mean: 1262.34, max: 1398.09
Date: 01-02 at 20:21:08, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1184.92(13), mean: 1252.39, max: 1304.39
Date: 01-02 at 20:21:54, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1184.92(13), mean: 1386.21, max: 1607.53
Date: 01-02 at 20:22:46, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1184.92(13), mean: 1348.26, max: 1507.83
Date: 01-02 at 20:23:45, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1179.48(13), mean: 1254.52, max: 1436.94
Date: 01-02 at 20:24:37, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1156.38(13), mean: 1223.28, max: 1330.16
Date: 01-02 at 20:25:28, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1153.58(13), mean: 1257.89, max: 1363.90
Date: 01-02 at 20:26:26, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1153.58(13), mean: 1237.34, max: 1366.86
Date: 01-02 at 20:27:17, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1142.28(12), mean: 1179.39, max: 1228.48
Date: 01-02 at 20:28:13, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1142.18(12), mean: 1177.17, max: 1212.10
Date: 01-02 at 20:29:09, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1142.18(12), mean: 1179.52, max: 1235.66
Date: 01-02 at 20:30:00, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1142.18(12), mean: 1198.51, max: 1302.19
Date: 01-02 at 20:30:49, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1142.18(12), mean: 1236.38, max: 1350.78
Date: 01-02 at 20:31:45, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1142.18(12), mean: 1176.03, max: 1217.95
Date: 01-02 at 20:32:46, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1142.18(12), mean: 1225.63, max: 1348.11
Date: 01-02 at 20:33:37, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1142.18(12), mean: 1195.88, max: 1363.06
