Date: 01-02 at 19:42:55, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1385.10(14), mean: 2405.31, max: 2928.71
Date: 01-02 at 19:43:49, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1303.17(14), mean: 2234.34, max: 2927.21
Date: 01-02 at 19:44:46, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1282.84(13), mean: 2071.24, max: 2835.91
Date: 01-02 at 19:45:40, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1277.63(13), mean: 1991.16, max: 2762.08
Date: 01-02 at 19:46:36, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1277.63(13), mean: 1971.93, max: 2725.65
Date: 01-02 at 19:47:37, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1263.64(15), mean: 1322.11, max: 1424.80
Date: 01-02 at 19:48:29, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1255.81(15), mean: 1394.06, max: 1512.49
Date: 01-02 at 19:49:25, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1249.34(15), mean: 1418.71, max: 1515.14
Date: 01-02 at 19:50:21, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1218.48(14), mean: 1380.00, max: 1547.41
Date: 01-02 at 19:51:20, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1211.08(14), mean: 1366.78, max: 1538.00
Date: 01-02 at 19:52:19, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1211.08(14), mean: 1294.64, max: 1431.74
Date: 01-02 at 19:53:11, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1211.08(14), mean: 1288.48, max: 1384.89
Date: 01-02 at 19:54:08, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1211.08(14), mean: 1292.18, max: 1382.82
Date: 01-02 at 19:55:09, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1211.08(14), mean: 1255.07, max: 1304.67
Date: 01-02 at 19:56:05, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1211.08(14), mean: 1359.27, max: 1579.20
Date: 01-02 at 19:56:56, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1211.08(14), mean: 1384.06, max: 1644.04
Date: 01-02 at 19:57:50, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1211.08(14), mean: 1423.43, max: 1656.54
Date: 01-02 at 19:58:46, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1211.08(14), mean: 1358.21, max: 1647.14
Date: 01-02 at 19:59:40, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1183.02(14), mean: 1346.93, max: 1598.85
Date: 01-02 at 20:00:33, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1166.27(14), mean: 1312.28, max: 1472.35
