Date: 01-03 at 06:07:08, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1315.48(16), mean: 2172.02, max: 2836.92
Date: 01-03 at 06:08:05, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1233.94(15), mean: 2186.12, max: 2813.66
Date: 01-03 at 06:09:01, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1224.54(15), mean: 2011.31, max: 2683.61
Date: 01-03 at 06:10:01, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1224.54(15), mean: 1970.45, max: 2648.69
Date: 01-03 at 06:11:08, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1224.54(15), mean: 1343.19, max: 1413.79
Date: 01-03 at 06:12:02, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1224.54(15), mean: 1384.38, max: 1469.65
Date: 01-03 at 06:13:03, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1224.54(15), mean: 1392.75, max: 1508.09
Date: 01-03 at 06:14:07, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1224.54(15), mean: 1370.49, max: 1480.96
Date: 01-03 at 06:15:11, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1198.61(14), mean: 1337.40, max: 1477.49
Date: 01-03 at 06:15:58, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1172.26(13), mean: 1360.51, max: 1501.02
Date: 01-03 at 06:16:53, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1167.04(13), mean: 1331.36, max: 1533.95
Date: 01-03 at 06:17:50, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1167.04(13), mean: 1364.27, max: 1579.66
Date: 01-03 at 06:18:44, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1167.04(13), mean: 1316.65, max: 1493.40
Date: 01-03 at 06:19:34, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1167.04(13), mean: 1367.23, max: 1552.32
Date: 01-03 at 06:20:25, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1167.04(13), mean: 1388.33, max: 1583.24
Date: 01-03 at 06:21:28, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1167.04(13), mean: 1323.81, max: 1505.91
Date: 01-03 at 06:22:24, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1167.04(13), mean: 1321.72, max: 1457.41
Date: 01-03 at 06:23:13, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1167.04(13), mean: 1341.71, max: 1472.28
Date: 01-03 at 06:24:06, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1167.04(13), mean: 1357.75, max: 1509.16
Date: 01-03 at 06:24:55, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1167.04(13), mean: 1443.46, max: 1616.30
Date: 01-03 at 06:25:52, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1167.04(13), mean: 1357.26, max: 1598.96
