Date: 01-03 at 06:26:56, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1321.34(15), mean: 2360.73, max: 2997.20
Date: 01-03 at 06:27:50, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1230.36(14), mean: 2064.28, max: 2913.98
Date: 01-03 at 06:28:39, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1216.01(14), mean: 2049.37, max: 2793.95
Date: 01-03 at 06:29:33, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1195.41(14), mean: 1872.73, max: 2695.77
Date: 01-03 at 06:30:32, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1188.68(14), mean: 1298.48, max: 1393.19
Date: 01-03 at 06:31:19, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1181.95(13), mean: 1328.52, max: 1434.30
Date: 01-03 at 06:32:11, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1178.28(13), mean: 1332.02, max: 1442.71
Date: 01-03 at 06:33:10, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1177.72(13), mean: 1347.81, max: 1474.46
Date: 01-03 at 06:34:10, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1177.72(13), mean: 1249.37, max: 1361.15
Date: 01-03 at 06:35:03, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1177.72(13), mean: 1277.49, max: 1334.99
Date: 01-03 at 06:35:55, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1177.72(13), mean: 1298.30, max: 1383.76
Date: 01-03 at 06:36:47, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1177.72(13), mean: 1228.13, max: 1282.35
Date: 01-03 at 06:37:38, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1177.72(13), mean: 1359.83, max: 1515.82
Date: 01-03 at 06:38:32, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1177.72(13), mean: 1301.44, max: 1561.08
Date: 01-03 at 06:39:21, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1177.72(13), mean: 1307.57, max: 1532.79
Date: 01-03 at 06:40:19, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1177.72(13), mean: 1222.98, max: 1289.08
Date: 01-03 at 06:41:13, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1176.97(13), mean: 1329.16, max: 1499.53
Date: 01-03 at 06:42:06, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1172.60(13), mean: 1309.81, max: 1482.16
