Date: 01-19 at 10:52:45, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1140.00(9), mean: 2257.10, max: 3355.70
Date: 01-19 at 10:53:38, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1091.25(8), mean: 2245.52, max: 3188.37
Date: 01-19 at 10:54:33, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1071.04(8), mean: 1980.13, max: 2838.18
Date: 01-19 at 10:55:26, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1043.34(8), mean: 1531.86, max: 2292.12
Date: 01-19 at 10:56:21, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1034.82(8), mean: 1144.52, max: 1255.40
Date: 01-19 at 10:57:14, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1034.29(8), mean: 1166.58, max: 1300.91
Date: 01-19 at 10:58:09, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1031.01(8), mean: 1216.69, max: 1361.96
Date: 01-19 at 10:59:03, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1027.47(8), mean: 1224.25, max: 1319.22
Date: 01-19 at 10:59:59, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1027.47(8), mean: 1159.79, max: 1298.92
Date: 01-19 at 11:00:54, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1027.47(8), mean: 1067.41, max: 1103.45
Date: 01-19 at 11:01:50, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1027.47(8), mean: 1118.96, max: 1170.28
