Date: 01-19 at 06:47:25, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1231.57(9), mean: 2599.42, max: 3399.54
Date: 01-19 at 06:48:21, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1147.84(8), mean: 2540.56, max: 3297.98
Date: 01-19 at 06:49:15, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1096.16(6), mean: 1186.80, max: 1302.60
Date: 01-19 at 06:50:10, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1039.34(6), mean: 1210.55, max: 1373.46
Date: 01-19 at 06:51:03, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1030.96(6), mean: 1240.98, max: 1403.36
Date: 01-19 at 06:51:57, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1030.96(6), mean: 1315.97, max: 1473.08
Date: 01-19 at 06:52:50, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1030.96(6), mean: 1128.25, max: 1329.93
Date: 01-19 at 06:53:46, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1030.96(6), mean: 1129.78, max: 1209.03
Date: 01-19 at 06:54:38, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1026.86(8), mean: 1068.54, max: 1129.70
Date: 01-19 at 06:55:31, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1020.52(8), mean: 1108.78, max: 1196.21
Date: 01-19 at 06:56:25, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1008.58(8), mean: 1053.86, max: 1141.49
Date: 01-19 at 06:57:17, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1004.46(8), mean: 1070.26, max: 1159.25
Date: 01-19 at 06:58:13, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1004.46(8), mean: 1090.46, max: 1206.29
Date: 01-19 at 06:59:08, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1004.46(8), mean: 1045.92, max: 1091.65
Date: 01-19 at 07:00:06, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1004.46(8), mean: 1104.21, max: 1160.05
Date: 01-19 at 07:01:02, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1004.46(8), mean: 1093.70, max: 1196.90
Date: 01-19 at 07:02:00, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1004.46(8), mean: 2698.91, max: 3343.80
Date: 01-19 at 07:02:53, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1004.46(8), mean: 1248.22, max: 2599.13
Date: 01-19 at 07:03:49, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1004.46(8), mean: 1272.21, max: 2235.84
Date: 01-19 at 07:04:42, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1004.46(8), mean: 1209.82, max: 1318.69
Date: 01-19 at 07:05:39, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1004.46(8), mean: 2506.33, max: 3092.64
Date: 01-19 at 07:06:31, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1004.46(8), mean: 1338.12, max: 2624.46
