Date: 12-07 at 01:37:42, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 1182.52(5), mean: 3257.38, max: 3672.02
Date: 12-07 at 01:38:35, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 933.77(5), mean: 2876.23, max: 3251.27
Date: 12-07 at 01:39:24, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 850.62(5), mean: 2460.57, max: 2914.08
Date: 12-07 at 01:40:15, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 838.18(5), mean: 1642.45, max: 2012.81
Date: 12-07 at 01:41:04, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 834.24(5), mean: 1221.94, max: 1485.94
Date: 12-07 at 01:42:20, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 791.25(6), mean: 872.12, max: 1224.75
Date: 12-07 at 01:43:06, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 761.86(5), mean: 842.75, max: 1023.10
Date: 12-07 at 01:44:22, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 749.88(6), mean: 785.26, max: 833.68
Date: 12-07 at 01:45:21, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 737.61(6), mean: 763.02, max: 812.89
Date: 12-07 at 01:46:46, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 737.61(6), mean: 784.47, max: 845.48
Date: 12-07 at 01:48:15, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 722.73(6), mean: 763.60, max: 800.41
Date: 12-07 at 01:49:15, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 682.46(4), mean: 741.93, max: 773.25
Date: 12-07 at 01:50:12, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 679.69(4), mean: 729.42, max: 740.95
Date: 12-07 at 01:51:08, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 662.83(4), mean: 719.96, max: 740.67
Date: 12-07 at 01:52:15, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 660.07(4), mean: 717.56, max: 740.95
Date: 12-07 at 01:53:13, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 660.07(4), mean: 714.94, max: 740.67
Date: 12-07 at 01:54:12, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 660.07(4), mean: 708.58, max: 740.67
Date: 12-07 at 01:55:04, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 636.27(4), mean: 692.27, max: 710.59
Date: 12-07 at 01:55:50, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 659.54, max: 686.79
Date: 12-07 at 01:56:42, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 644.78, max: 686.79
Date: 12-07 at 01:57:38, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 640.50, max: 686.79
Date: 12-07 at 01:58:33, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 12-07 at 01:59:29, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 12-07 at 02:00:27, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 1943.59, max: 2701.62
Date: 12-07 at 02:01:20, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 934.84, max: 1526.09
Date: 12-07 at 02:02:16, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 732.97, max: 808.14
Date: 12-07 at 02:03:11, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 597.34, max: 643.87
Date: 12-07 at 02:04:11, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 1872.66, max: 2328.88
Date: 12-07 at 02:05:06, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 865.92, max: 1193.16
