Date: 12-07 at 03:54:18, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 995.01(5), mean: 3377.90, max: 3961.80
Date: 12-07 at 03:55:02, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 812.39(5), mean: 3143.37, max: 3828.92
Date: 12-07 at 03:55:38, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 786.23(5), mean: 2272.50, max: 2654.63
Date: 12-07 at 03:56:09, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 775.47(5), mean: 1480.53, max: 1696.23
Date: 12-07 at 03:56:43, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 761.68(5), mean: 1441.76, max: 1653.36
Date: 12-07 at 03:57:39, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 738.00(5), mean: 1347.17, max: 1632.32
Date: 12-07 at 03:58:33, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 738.00(5), mean: 1301.19, max: 1643.75
Date: 12-07 at 03:59:25, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 738.00(5), mean: 1226.45, max: 1530.50
Date: 12-07 at 04:00:22, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 738.00(5), mean: 895.50, max: 1008.73
Date: 12-07 at 04:00:53, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 730.39(5), mean: 748.41, max: 770.84
Date: 12-07 at 04:01:47, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 730.25(5), mean: 768.24, max: 793.87
Date: 12-07 at 04:02:17, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 729.62(5), mean: 742.18, max: 799.67
Date: 12-07 at 04:03:02, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 705.50(6), mean: 751.14, max: 802.97
Date: 12-07 at 04:03:34, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 647.54(5), mean: 715.18, max: 776.86
Date: 12-07 at 04:04:00, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 639.79(5), mean: 670.48, max: 732.56
Date: 12-07 at 04:04:33, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 618.58(4), mean: 660.87, max: 703.40
Date: 12-07 at 04:05:31, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 618.58(4), mean: 654.41, max: 699.72
Date: 12-07 at 04:06:29, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 618.58(4), mean: 650.91, max: 667.31
Date: 12-07 at 04:07:28, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 618.58(4), mean: 650.58, max: 667.31
Date: 12-07 at 04:08:02, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 618.58(4), mean: 650.58, max: 667.31
Date: 12-07 at 04:08:39, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 618.58(4), mean: 2267.69, max: 2896.39
Date: 12-07 at 04:09:12, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 618.58(4), mean: 1273.00, max: 2774.93
Date: 12-07 at 04:09:39, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 618.58(4), mean: 828.54, max: 1172.19
Date: 12-07 at 04:10:07, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 618.58(4), mean: 618.61, max: 618.99
Date: 12-07 at 04:11:09, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 618.58(4), mean: 3013.08, max: 3741.61
Date: 12-07 at 04:11:36, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 618.58(4), mean: 1376.06, max: 2112.80
