Date: 02-02 at 19:10:32, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1523.89(11), mean: 3267.87, max: 4354.62
Date: 02-02 at 19:12:24, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1442.36(10), mean: 3210.85, max: 4196.13
Date: 02-02 at 19:14:15, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1412.34(9), mean: 2550.11, max: 3468.90
Date: 02-02 at 19:16:10, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1398.43(8), mean: 2360.02, max: 3083.45
Date: 02-02 at 19:18:03, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1398.15(8), mean: 2427.22, max: 3149.52
Date: 02-02 at 19:19:56, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1387.10(10), mean: 1489.76, max: 1591.93
Date: 02-02 at 19:21:49, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1337.39(10), mean: 1552.00, max: 1676.77
Date: 02-02 at 19:23:45, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1319.11(10), mean: 1584.57, max: 1720.78
Date: 02-02 at 19:25:38, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1296.08(10), mean: 1653.69, max: 1802.44
Date: 02-02 at 19:27:36, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1296.08(9), mean: 1416.60, max: 1485.17
Date: 02-02 at 19:29:31, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1296.08(9), mean: 1411.32, max: 1535.25
Date: 02-02 at 19:31:26, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1296.08(9), mean: 1397.66, max: 1530.29
Date: 02-02 at 19:33:20, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1296.08(9), mean: 1464.50, max: 1616.37
Date: 02-02 at 19:35:17, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1296.08(9), mean: 3551.94, max: 4202.76
Date: 02-02 at 19:37:06, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1296.08(9), mean: 2818.66, max: 4063.29
Date: 02-02 at 19:38:50, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1296.08(9), mean: 1758.09, max: 4015.05
Date: 02-02 at 19:40:37, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1296.08(9), mean: 1773.83, max: 3739.83
Date: 02-02 at 19:42:29, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1296.08(9), mean: 3384.77, max: 4339.32
Date: 02-02 at 19:44:13, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1296.08(9), mean: 1896.73, max: 3646.26
