Date: 08-09 at 11:04:48, #particle: 25, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1583.92(14), mean: 2680.16, max: 3425.26
Date: 08-09 at 11:06:25, #particle: 25, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1512.98(14), mean: 2448.11, max: 3364.46
Date: 08-09 at 11:08:10, #particle: 25, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1500.58(14), mean: 2507.00, max: 3357.93
Date: 08-09 at 11:09:57, #particle: 25, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1475.89(14), mean: 2369.26, max: 3356.65
Date: 08-09 at 11:11:50, #particle: 25, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1475.88(14), mean: 2327.47, max: 3343.95
Date: 08-09 at 11:13:32, #particle: 25, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1475.88(14), mean: 2217.33, max: 3073.16
Date: 08-09 at 11:15:31, #particle: 25, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1475.88(14), mean: 1657.67, max: 1856.17
Date: 08-09 at 11:17:16, #particle: 25, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1475.88(14), mean: 1662.43, max: 1907.97
Date: 08-09 at 11:19:03, #particle: 25, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1475.88(14), mean: 1716.67, max: 1992.76
Date: 08-09 at 11:20:45, #particle: 25, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1475.88(14), mean: 1825.29, max: 2111.56
Date: 08-09 at 11:22:31, #particle: 25, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1475.88(14), mean: 1674.76, max: 2078.11
Date: 08-09 at 11:24:03, #particle: 25, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1434.51(14), mean: 1671.36, max: 2060.61
Date: 08-09 at 11:25:51, #particle: 25, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1423.36(14), mean: 1567.96, max: 1955.54
Date: 08-09 at 11:27:24, #particle: 25, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1421.79(14), mean: 1543.06, max: 1892.84
Date: 08-09 at 11:29:01, #particle: 25, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1421.79(14), mean: 1561.03, max: 1712.87
