Date: 08-09 at 04:05:11, #particle: 20, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1361.78(15), mean: 2357.26, max: 2920.14
Date: 08-09 at 04:06:34, #particle: 20, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1275.96(14), mean: 2352.88, max: 2864.20
Date: 08-09 at 04:08:01, #particle: 20, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1260.17(14), mean: 2265.46, max: 2736.32
Date: 08-09 at 04:09:30, #particle: 20, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1227.55(14), mean: 2042.90, max: 2672.91
Date: 08-09 at 04:11:05, #particle: 20, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1219.57(14), mean: 2012.55, max: 2658.28
Date: 08-09 at 04:12:36, #particle: 20, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1218.99(15), mean: 1611.46, max: 2539.59
Date: 08-09 at 04:14:03, #particle: 20, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1208.24(14), mean: 1421.74, max: 2244.08
Date: 08-09 at 04:15:43, #particle: 20, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1208.24(14), mean: 1330.07, max: 1412.45
Date: 08-09 at 04:17:00, #particle: 20, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1207.40(14), mean: 1360.11, max: 1452.98
Date: 08-09 at 04:18:30, #particle: 20, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1197.97(14), mean: 1333.96, max: 1503.38
Date: 08-09 at 04:19:52, #particle: 20, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1193.29(14), mean: 1361.53, max: 1567.21
Date: 08-09 at 04:21:18, #particle: 20, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1193.29(14), mean: 1360.34, max: 1578.27
Date: 08-09 at 04:22:47, #particle: 20, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1190.99(14), mean: 1255.29, max: 1307.35
