Date: 10-02 at 07:01:51, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 4758.34(19), mean: 9447.99, max: 10740.33
Date: 10-02 at 07:13:18, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 4322.26(19), mean: 9328.37, max: 10451.58
Date: 10-02 at 07:24:54, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 4022.57(19), mean: 9286.36, max: 10429.77
Date: 10-02 at 07:36:21, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3885.98(19), mean: 8796.60, max: 10321.99
Date: 10-02 at 07:48:13, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3861.59(19), mean: 8535.18, max: 10014.90
Date: 10-02 at 08:00:27, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3777.63(19), mean: 8331.79, max: 9586.15
Date: 10-02 at 08:12:32, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3713.62(19), mean: 7982.52, max: 9635.81
Date: 10-02 at 08:24:54, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3684.27(19), mean: 6249.68, max: 9443.54
Date: 10-02 at 08:36:40, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3684.02(19), mean: 5827.08, max: 9065.63
Date: 10-02 at 08:49:02, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3643.84(22), mean: 5154.64, max: 8684.66
Date: 10-02 at 09:01:38, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3547.90(21), mean: 5150.11, max: 8702.88
Date: 10-02 at 09:13:36, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3539.52(21), mean: 5201.87, max: 8765.64
Date: 10-02 at 09:26:49, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3477.22(20), mean: 4009.50, max: 7901.87
Date: 10-02 at 09:38:02, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3450.00(20), mean: 4089.50, max: 7617.94
Date: 10-02 at 09:49:42, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3400.74(20), mean: 3867.43, max: 4215.93
Date: 10-02 at 10:01:16, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3387.57(20), mean: 3858.69, max: 4195.01
Date: 10-02 at 10:13:08, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3387.57(20), mean: 3905.73, max: 4354.16
Date: 10-02 at 10:25:03, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3387.57(20), mean: 3872.94, max: 4513.73
Date: 10-02 at 10:36:55, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3387.57(20), mean: 3905.94, max: 4626.78
Date: 10-02 at 10:50:05, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3289.85(21), mean: 3540.56, max: 3748.12
Date: 10-02 at 11:01:40, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3251.01(20), mean: 3645.31, max: 3871.07
Date: 10-02 at 11:13:33, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3250.97(20), mean: 3602.74, max: 3911.88
Date: 10-02 at 11:25:14, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3250.97(20), mean: 3645.02, max: 4010.38
Date: 10-02 at 11:37:52, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3229.31(21), mean: 3414.24, max: 3541.36
Date: 10-02 at 11:49:54, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3150.67(20), mean: 3526.54, max: 3669.65
Date: 10-02 at 12:01:33, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3144.63(20), mean: 3573.33, max: 3746.56
