Date: 01-29 at 23:38:06, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 4375.97(19), mean: 9433.88, max: 10886.82
Date: 01-29 at 23:50:30, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 4042.97(19), mean: 9385.93, max: 10888.33
Date: 01-30 at 00:03:23, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3935.66(19), mean: 8905.23, max: 10834.58
Date: 01-30 at 00:16:11, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3837.97(19), mean: 8074.26, max: 10726.96
Date: 01-30 at 00:28:59, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3740.74(19), mean: 7973.61, max: 10623.51
Date: 01-30 at 00:41:54, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3635.06(19), mean: 7445.65, max: 10118.94
Date: 01-30 at 00:55:34, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3629.59(19), mean: 7458.01, max: 10126.44
Date: 01-30 at 01:09:15, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3599.92(19), mean: 6352.10, max: 9799.98
Date: 01-30 at 01:22:39, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3590.75(19), mean: 5688.45, max: 9567.89
Date: 01-30 at 01:35:37, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3590.75(19), mean: 5402.20, max: 9410.46
Date: 01-30 at 01:49:37, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3590.75(19), mean: 4638.60, max: 8620.02
Date: 01-30 at 02:02:35, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3590.75(19), mean: 4389.88, max: 8351.19
Date: 01-30 at 02:15:27, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3382.72(21), mean: 4321.08, max: 8189.44
Date: 01-30 at 02:27:53, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3354.62(21), mean: 4330.22, max: 8225.09
Date: 01-30 at 02:41:06, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3339.58(21), mean: 4020.15, max: 4833.34
Date: 01-30 at 02:54:03, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3337.56(21), mean: 3918.12, max: 4931.26
Date: 01-30 at 03:06:57, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3337.56(21), mean: 3919.12, max: 4921.81
Date: 01-30 at 03:21:16, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3337.56(21), mean: 3849.53, max: 4293.74
Date: 01-30 at 03:34:49, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3337.56(21), mean: 3759.20, max: 4254.63
Date: 01-30 at 03:47:43, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3337.56(21), mean: 3784.44, max: 4150.25
Date: 01-30 at 04:02:39, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3337.56(21), mean: 8959.82, max: 11550.50
Date: 01-30 at 04:15:58, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3337.56(21), mean: 7861.27, max: 10499.21
Date: 01-30 at 04:29:00, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3337.56(21), mean: 7441.75, max: 10457.30
Date: 01-30 at 04:42:37, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3337.56(21), mean: 7024.74, max: 10081.44
Date: 01-30 at 04:57:45, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3337.56(21), mean: 8816.30, max: 10897.02
Date: 01-30 at 05:11:32, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3337.56(21), mean: 5664.73, max: 9436.08
