Date: 10-03 at 00:01:34, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 4933.52(19), mean: 9466.52, max: 10731.68
Date: 10-03 at 00:13:38, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3994.79(22), mean: 8623.38, max: 10580.24
Date: 10-03 at 00:26:19, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3766.78(22), mean: 8537.75, max: 10406.82
Date: 10-03 at 00:38:44, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3648.06(21), mean: 8383.93, max: 10238.36
Date: 10-03 at 00:51:47, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3610.98(21), mean: 7673.11, max: 10206.68
Date: 10-03 at 01:04:31, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3610.08(21), mean: 7192.02, max: 9872.33
Date: 10-03 at 01:17:48, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3610.08(21), mean: 6774.12, max: 9870.65
Date: 10-03 at 01:30:50, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3555.59(20), mean: 6267.78, max: 9524.79
Date: 10-03 at 01:43:54, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3540.49(20), mean: 5850.45, max: 8916.56
Date: 10-03 at 01:57:46, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3538.23(20), mean: 3962.06, max: 4443.31
Date: 10-03 at 02:11:10, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3513.08(22), mean: 3885.91, max: 4514.23
Date: 10-03 at 02:23:58, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3402.76(22), mean: 3951.94, max: 4627.55
Date: 10-03 at 02:38:09, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3327.75(21), mean: 3926.64, max: 4645.76
Date: 10-03 at 02:51:43, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2851.68, best obj: 3312.33(21), mean: 3896.25, max: 4705.66
