Date: 07-04 at 06:01:11, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1878.44(7) mean: 3797.13, max: 4797.21
Date: 07-04 at 09:39:11, iter: 195, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1287.06(8) mean: 1430.78, max: 1729.54
Date: 07-04 at 09:40:19, iter: 196, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1287.06(8) mean: 1411.88, max: 1696.44
Date: 07-04 at 09:41:40, iter: 197, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1287.06(8) mean: 1387.83, max: 1667.51
Date: 07-04 at 09:43:01, iter: 199, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1287.06(8) mean: 1679.06, max: 2094.49
Date: 07-04 at 09:44:20, iter: 200, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1287.06(8) mean: 1585.63, max: 2102.97
Date: 07-04 at 09:45:35, iter: 201, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1287.06(8) mean: 1460.03, max: 1687.37
Date: 07-04 at 09:46:51, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1287.06(8) mean: 1401.15, max: 1578.64
Date: 07-04 at 09:48:20, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1287.06(8) mean: 1649.67, max: 2113.36
Date: 07-04 at 09:49:35, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1287.06(8) mean: 1547.64, max: 2075.13
Date: 07-04 at 09:50:51, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1287.06(8) mean: 1441.02, max: 1596.09
Date: 07-04 at 09:52:05, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1287.06(8) mean: 1425.49, max: 1572.09
Date: 07-04 at 09:53:22, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1287.06(8) mean: 1697.28, max: 1899.35
Date: 07-04 at 09:54:34, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1287.06(8) mean: 1647.79, max: 1917.97
Date: 07-04 at 09:55:32, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1287.06(8) mean: 1552.31, max: 1865.79
Date: 07-04 at 09:56:42, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1287.06(8) mean: 1387.07, max: 1495.34
Date: 07-04 at 09:58:00, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1287.06(8) mean: 1665.71, max: 1971.00
Date: 07-04 at 09:59:20, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1287.06(8) mean: 1575.49, max: 1931.73
Date: 07-04 at 10:00:27, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1383.80, max: 1720.23
Date: 07-04 at 10:01:37, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1353.47, max: 1497.98
Date: 07-04 at 10:02:44, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1335.14, max: 1401.71
Date: 07-04 at 10:04:04, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1339.87, max: 1429.69
Date: 07-04 at 10:05:12, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1324.38, max: 1412.26
Date: 07-04 at 10:06:13, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1514.62, max: 1842.11
Date: 07-04 at 10:07:23, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1371.71, max: 1819.92
Date: 07-04 at 10:08:30, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1333.43, max: 1464.45
Date: 07-04 at 10:09:53, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1327.35, max: 1471.43
Date: 07-04 at 10:10:51, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1546.91, max: 1829.90
Date: 07-04 at 10:12:22, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1451.82, max: 1738.20
Date: 07-04 at 10:13:57, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1374.93, max: 1487.48
Date: 07-04 at 10:15:18, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1370.61, max: 1516.63
Date: 07-04 at 10:16:35, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1573.45, max: 1828.03
Date: 07-04 at 10:17:41, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1462.87, max: 1695.04
Date: 07-04 at 10:18:48, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1379.35, max: 1482.29
Date: 07-04 at 10:20:13, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1373.93, max: 1484.00
Date: 07-04 at 10:21:11, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1664.54, max: 2141.47
Date: 07-04 at 10:22:27, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1555.95, max: 2086.51
Date: 07-04 at 10:23:30, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1393.90, max: 1668.99
Date: 07-04 at 10:24:33, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1350.13, max: 1411.92
Date: 07-04 at 10:25:52, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1631.60, max: 1913.17
Date: 07-04 at 10:27:07, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1513.59, max: 1883.04
Date: 07-04 at 10:28:23, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1418.17, max: 1618.97
Date: 07-04 at 10:29:45, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1367.02, max: 1525.39
Date: 07-04 at 10:31:11, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1702.33, max: 2017.61
Date: 07-04 at 10:32:10, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1459.08, max: 1742.18
Date: 07-04 at 10:33:12, iter: 249, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1402.61, max: 1522.08
Date: 07-04 at 10:34:31, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1406.68, max: 1581.91
Date: 07-04 at 10:35:48, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1698.58, max: 2096.75
Date: 07-04 at 10:36:58, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1581.10, max: 2025.53
Date: 07-04 at 10:38:13, iter: 254, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1384.83, max: 1484.65
Date: 07-04 at 10:39:21, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1401.48, max: 1544.36
Date: 07-04 at 10:40:35, iter: 257, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1576.73, max: 1901.44
Date: 07-04 at 10:41:36, iter: 258, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1372.22, max: 1527.62
Date: 07-04 at 10:42:45, iter: 259, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1336.64, max: 1449.25
Date: 07-04 at 10:43:54, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1330.16, max: 1437.24
Date: 07-04 at 10:45:17, iter: 262, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1605.31, max: 1997.72
Date: 07-04 at 10:46:17, iter: 263, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1481.97, max: 1868.50
Date: 07-04 at 10:47:28, iter: 264, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1378.10, max: 1529.36
Date: 07-04 at 10:48:30, iter: 265, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1374.32, max: 1481.06
Date: 07-04 at 10:49:43, iter: 267, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1608.02, max: 1953.70
Date: 07-04 at 10:51:05, iter: 268, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1510.86, max: 1981.03
Date: 07-04 at 10:52:03, iter: 269, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1450.26, max: 1877.06
Date: 07-04 at 10:53:23, iter: 270, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1407.52, max: 1842.72
Date: 07-04 at 10:54:44, iter: 272, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1664.79, max: 2175.98
Date: 07-04 at 10:56:01, iter: 273, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1435.02, max: 1694.87
Date: 07-04 at 10:57:08, iter: 274, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1394.88, max: 1553.49
Date: 07-04 at 10:58:15, iter: 275, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1378.70, max: 1577.34
Date: 07-04 at 10:59:36, iter: 277, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1605.57, max: 2011.45
Date: 07-04 at 11:00:46, iter: 279, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 2319.04, max: 3951.82
Date: 07-04 at 11:01:59, iter: 280, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1668.37, max: 3327.91
Date: 07-04 at 11:03:27, iter: 281, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1652.89, max: 3291.37
Date: 07-04 at 11:04:50, iter: 283, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1897.35, max: 3293.86
Date: 07-04 at 11:06:00, iter: 284, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1538.89, max: 1825.69
Date: 07-04 at 11:07:24, iter: 285, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1491.30, max: 1812.56
Date: 07-04 at 11:08:24, iter: 286, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1429.96, max: 1705.58
Date: 07-04 at 11:09:32, iter: 288, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1583.93, max: 2018.39
Date: 07-04 at 11:10:49, iter: 289, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1446.37, max: 1729.73
Date: 07-04 at 11:11:56, iter: 290, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1401.63, max: 1581.80
Date: 07-04 at 11:13:10, iter: 291, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1340.32, max: 1488.04
Date: 07-04 at 11:14:35, iter: 293, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1647.60, max: 2073.90
Date: 07-04 at 11:15:48, iter: 294, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1495.48, max: 1876.16
Date: 07-04 at 11:17:10, iter: 295, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1395.86, max: 1569.44
Date: 07-04 at 11:18:15, iter: 296, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1370.05, max: 1472.98
Date: 07-04 at 11:19:26, iter: 298, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1595.42, max: 1967.60
Date: 07-04 at 11:20:34, iter: 299, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1498.43, max: 1933.01
Date: 07-04 at 11:21:45, iter: 300, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1412.15, max: 1926.62
Date: 07-04 at 11:22:49, iter: 301, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1370.27, max: 1626.24
Date: 07-04 at 11:24:03, iter: 303, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1658.31, max: 2078.21
Date: 07-04 at 11:25:23, iter: 304, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1487.09, max: 1889.06
Date: 07-04 at 11:26:45, iter: 305, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1479.86, max: 1879.72
Date: 07-04 at 11:28:05, iter: 306, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1407.70, max: 1604.27
Date: 07-04 at 11:29:29, iter: 308, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1606.34, max: 2057.99
Date: 07-04 at 11:30:35, iter: 309, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1476.11, max: 1959.57
Date: 07-04 at 11:31:33, iter: 310, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1406.20, max: 1549.20
Date: 07-04 at 11:32:41, iter: 311, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1385.23, max: 1538.47
Date: 07-04 at 11:33:39, iter: 313, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1581.74, max: 1865.02
Date: 07-04 at 11:34:45, iter: 314, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1437.94, max: 1757.24
Date: 07-04 at 11:35:55, iter: 315, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1409.24, max: 1653.54
Date: 07-04 at 11:37:19, iter: 316, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1355.18, max: 1421.77
Date: 07-04 at 11:38:41, iter: 318, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1285.15(8) mean: 1564.61, max: 2196.88
