Date: 07-04 at 01:00:42, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1713.88(6) mean: 3793.28, max: 4843.64
Date: 07-04 at 01:01:36, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1661.73(6) mean: 2614.91, max: 3906.01
Date: 07-04 at 01:02:47, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1646.30(6) mean: 2267.93, max: 3474.14
Date: 07-04 at 01:03:40, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1584.26(9) mean: 2256.93, max: 3342.06
Date: 07-04 at 01:04:41, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1547.12(9) mean: 1709.03, max: 1830.93
Date: 07-04 at 01:05:32, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1516.03(9) mean: 1810.37, max: 1950.33
Date: 07-04 at 01:06:31, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1514.65(9) mean: 1754.97, max: 1902.07
Date: 07-04 at 01:07:50, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1497.80(9) mean: 1686.54, max: 1893.53
Date: 07-04 at 01:08:59, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1490.06(9) mean: 1695.69, max: 1945.55
Date: 07-04 at 01:09:56, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1483.16(9) mean: 1766.41, max: 1953.33
Date: 07-04 at 01:11:03, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1483.16(9) mean: 1596.89, max: 1788.23
Date: 07-04 at 01:12:23, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1483.16(9) mean: 1593.82, max: 1785.22
Date: 07-04 at 01:13:32, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1458.96(9) mean: 1610.09, max: 1754.25
Date: 07-04 at 01:14:43, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1437.39(10) mean: 1521.78, max: 1654.34
Date: 07-04 at 01:16:00, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1420.38(9) mean: 1549.55, max: 1730.46
Date: 07-04 at 01:17:15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1402.51(9) mean: 1524.58, max: 1614.61
Date: 07-04 at 01:18:37, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1397.73(9) mean: 1506.15, max: 1656.22
Date: 07-04 at 01:19:38, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1391.43(10) mean: 1532.02, max: 1606.52
Date: 07-04 at 01:20:51, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1388.81(9) mean: 1465.41, max: 1579.30
Date: 07-04 at 01:21:58, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1388.81(9) mean: 1478.92, max: 1604.60
Date: 07-04 at 01:23:04, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1387.53(10) mean: 1465.20, max: 1520.03
Date: 07-04 at 01:24:24, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1387.53(10) mean: 1469.20, max: 1525.60
Date: 07-04 at 01:25:38, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1387.53(10) mean: 1458.25, max: 1533.41
Date: 07-04 at 01:26:57, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1387.53(10) mean: 1494.88, max: 1568.48
Date: 07-04 at 01:28:13, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1387.53(10) mean: 1539.32, max: 1627.39
Date: 07-04 at 01:29:37, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1387.53(10) mean: 1679.72, max: 2047.72
Date: 07-04 at 01:30:53, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1387.53(10) mean: 1519.55, max: 1742.98
Date: 07-04 at 01:32:10, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1387.53(10) mean: 1484.06, max: 1693.20
Date: 07-04 at 01:33:31, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1387.53(10) mean: 1486.85, max: 1658.65
Date: 07-04 at 01:34:59, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1387.53(10) mean: 1630.42, max: 1843.93
Date: 07-04 at 01:36:17, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1387.53(10) mean: 1510.98, max: 1820.85
Date: 07-04 at 01:37:35, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1387.53(10) mean: 1512.89, max: 1799.15
Date: 07-04 at 01:38:51, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1372.73(10) mean: 1445.28, max: 1577.64
Date: 07-04 at 01:40:07, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1366.30(10) mean: 1489.32, max: 1657.89
Date: 07-04 at 01:41:23, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1364.97(10) mean: 1520.68, max: 1716.86
Date: 07-04 at 01:42:37, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1363.64(10) mean: 1449.05, max: 1737.43
Date: 07-04 at 01:43:52, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1343.92(10) mean: 1457.14, max: 1684.51
Date: 07-04 at 01:45:09, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1343.92(10) mean: 1474.64, max: 1634.52
Date: 07-04 at 01:46:33, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1343.92(10) mean: 1390.91, max: 1431.85
Date: 07-04 at 01:47:54, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1343.92(10) mean: 1380.16, max: 1413.94
Date: 07-04 at 01:49:14, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1343.92(10) mean: 1388.12, max: 1451.53
Date: 07-04 at 01:50:38, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1343.92(10) mean: 1616.92, max: 1847.15
Date: 07-04 at 01:51:59, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1342.88(10) mean: 1439.64, max: 1659.65
Date: 07-04 at 01:53:25, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1328.03(10) mean: 1391.27, max: 1466.56
Date: 07-04 at 01:54:45, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1328.03(10) mean: 1416.50, max: 1488.48
Date: 07-04 at 01:55:59, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1328.03(10) mean: 1393.01, max: 1490.39
Date: 07-04 at 01:57:19, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1377.98, max: 1485.45
Date: 07-04 at 01:58:29, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1428.61, max: 1577.80
Date: 07-04 at 01:59:46, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1397.30, max: 1454.33
Date: 07-04 at 02:01:05, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1384.33, max: 1436.02
Date: 07-04 at 02:02:28, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1369.27, max: 1432.55
Date: 07-04 at 02:03:59, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1555.80, max: 1878.48
Date: 07-04 at 02:05:14, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1455.85, max: 1647.94
Date: 07-04 at 02:06:39, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1414.05, max: 1589.61
Date: 07-04 at 02:07:53, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1404.70, max: 1565.59
Date: 07-04 at 02:09:14, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1578.20, max: 1789.60
Date: 07-04 at 02:10:34, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1465.72, max: 1801.98
Date: 07-04 at 02:11:52, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1427.95, max: 1530.27
Date: 07-04 at 02:13:24, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1413.08, max: 1567.76
Date: 07-04 at 02:14:50, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1646.24, max: 1940.51
Date: 07-04 at 02:16:04, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1454.26, max: 1707.74
Date: 07-04 at 02:17:27, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1428.78, max: 1620.17
Date: 07-04 at 02:18:57, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1420.60, max: 1523.37
Date: 07-04 at 02:20:11, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1560.58, max: 1839.37
Date: 07-04 at 02:21:28, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1440.53, max: 1591.14
Date: 07-04 at 02:22:50, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1431.05, max: 1629.72
Date: 07-04 at 02:24:13, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1406.78, max: 1587.12
Date: 07-04 at 02:25:36, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1663.21, max: 1821.63
Date: 07-04 at 02:26:53, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1620.70, max: 1778.25
Date: 07-04 at 02:28:19, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1555.21, max: 1808.54
Date: 07-04 at 02:29:39, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1461.81, max: 1727.18
Date: 07-04 at 02:31:01, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1613.57, max: 2013.40
Date: 07-04 at 02:32:19, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1484.67, max: 1874.58
Date: 07-04 at 02:33:37, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1479.52, max: 1874.70
Date: 07-04 at 02:34:46, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1455.90, max: 1641.96
Date: 07-04 at 02:36:09, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1534.81, max: 1728.54
Date: 07-04 at 02:37:32, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1454.82, max: 1753.99
Date: 07-04 at 02:39:02, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1324.29(10) mean: 1392.58, max: 1496.27
