Date: 09-22 at 20:06:58, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1777.90(6), mean: 3979.39, max: 4573.55
Date: 09-22 at 20:07:50, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1749.81(6), mean: 3067.29, max: 4046.98
Date: 09-22 at 20:08:43, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1676.70(11), mean: 2068.71, max: 3148.52
Date: 09-22 at 20:09:37, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1580.22(10), mean: 1908.75, max: 2875.10
Date: 09-22 at 20:10:48, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1501.19(10), mean: 1921.89, max: 2867.11
Date: 09-22 at 20:12:03, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1475.81(8), mean: 1599.98, max: 1817.57
Date: 09-22 at 20:13:05, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1422.67(8), mean: 1632.87, max: 1896.66
Date: 09-22 at 20:14:07, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1412.63(8), mean: 1507.36, max: 1584.58
Date: 09-22 at 20:15:04, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1412.63(8), mean: 1580.73, max: 1649.58
Date: 09-22 at 20:16:11, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1412.63(8), mean: 1565.92, max: 1715.85
Date: 09-22 at 20:17:08, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1405.30(10), mean: 1502.20, max: 1651.16
Date: 09-22 at 20:18:16, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1401.15(10), mean: 1514.53, max: 1599.47
Date: 09-22 at 20:19:13, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1396.11(9), mean: 1460.58, max: 1547.04
Date: 09-22 at 20:20:19, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1394.58(9), mean: 1454.64, max: 1515.26
Date: 09-22 at 20:21:18, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1394.58(9), mean: 1491.78, max: 1565.61
Date: 09-22 at 20:22:37, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1394.58(9), mean: 1458.64, max: 1540.19
Date: 09-22 at 20:23:43, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1394.58(9), mean: 1462.64, max: 1577.64
Date: 09-22 at 20:24:45, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1394.58(9), mean: 1485.79, max: 1620.01
Date: 09-22 at 20:25:54, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1372.29(10), mean: 1676.11, max: 2039.76
Date: 09-22 at 20:26:57, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1368.50(10), mean: 1536.48, max: 1938.15
Date: 09-22 at 20:27:58, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1368.50(10), mean: 1497.40, max: 1957.45
Date: 09-22 at 20:29:03, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1368.50(10), mean: 1483.07, max: 1986.57
Date: 09-22 at 20:30:02, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1368.50(10), mean: 1462.69, max: 1658.65
Date: 09-22 at 20:31:10, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1368.50(10), mean: 1434.27, max: 1689.97
Date: 09-22 at 20:32:22, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1617.59, max: 1850.31
Date: 09-22 at 20:33:19, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1541.56, max: 1718.83
Date: 09-22 at 20:34:22, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1513.91, max: 1721.58
Date: 09-22 at 20:35:28, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1437.97, max: 1567.71
Date: 09-22 at 20:36:36, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1643.51, max: 1942.31
Date: 09-22 at 20:37:43, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 3345.31, max: 3946.61
Date: 09-22 at 20:38:51, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1841.31, max: 3574.03
Date: 09-22 at 20:39:47, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1820.66, max: 3094.08
Date: 09-22 at 20:40:58, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1856.63, max: 2223.99
Date: 09-22 at 20:41:58, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1749.97, max: 1989.70
Date: 09-22 at 20:43:05, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1519.96, max: 1736.12
Date: 09-22 at 20:44:13, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1535.73, max: 1768.14
Date: 09-22 at 20:45:26, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1727.08, max: 2142.76
Date: 09-22 at 20:46:34, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1616.38, max: 2071.90
Date: 09-22 at 20:47:29, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 3480.84, max: 4111.79
Date: 09-22 at 20:48:25, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1998.47, max: 3629.01
Date: 09-22 at 20:49:33, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 2152.63, max: 3283.44
Date: 09-22 at 20:50:32, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 2053.51, max: 3027.84
Date: 09-22 at 20:51:34, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1861.42, max: 2807.61
Date: 09-22 at 20:52:31, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1516.81, max: 1725.15
Date: 09-22 at 20:53:36, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1668.90, max: 1911.18
Date: 09-22 at 20:54:34, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1520.19, max: 1791.36
Date: 09-22 at 20:55:31, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1523.44, max: 1782.23
Date: 09-22 at 20:56:39, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 3421.91, max: 4074.60
Date: 09-22 at 20:57:39, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1902.26, max: 2240.57
Date: 09-22 at 20:58:34, #particle: 15, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1801.15, max: 2215.70
Date: 09-22 at 20:59:33, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1753.90, max: 2030.54
Date: 09-22 at 21:00:30, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1721.92, max: 2001.15
Date: 09-22 at 21:01:30, #particle: 15, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1810.31, max: 2217.60
Date: 09-22 at 21:02:28, #particle: 15, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1679.75, max: 2198.65
Date: 09-22 at 21:03:32, #particle: 15, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1349.66(10), mean: 1520.58, max: 1779.65
Date: 09-22 at 21:04:28, #particle: 15, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1346.73(12), mean: 1474.09, max: 1601.55
Date: 09-22 at 21:05:31, #particle: 15, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1321.54(11), mean: 1403.60, max: 1484.82
Date: 09-22 at 21:06:27, #particle: 15, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1321.54(11), mean: 1418.66, max: 1512.08
