Date: 12-07 at 07:32:00, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1856.37(6), mean: 3915.02, max: 4785.02
Date: 12-07 at 07:32:42, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1739.83(12), mean: 3175.65, max: 4032.36
Date: 12-07 at 07:33:33, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1591.92(11), mean: 2783.42, max: 3709.64
Date: 12-07 at 07:34:29, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1559.88(10), mean: 2300.49, max: 3512.45
Date: 12-07 at 07:35:10, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1548.70(10), mean: 2295.70, max: 3617.92
Date: 12-07 at 07:35:56, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1536.58(9), mean: 1666.00, max: 1824.49
Date: 12-07 at 07:36:53, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1536.17(9), mean: 1694.24, max: 1891.32
Date: 12-07 at 07:37:52, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1491.71(10), mean: 1575.49, max: 1713.10
Date: 12-07 at 07:38:45, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1461.14(10), mean: 1639.51, max: 1735.69
Date: 12-07 at 07:39:36, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1460.71(10), mean: 1651.56, max: 1761.63
Date: 12-07 at 07:40:21, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1460.71(10), mean: 1662.25, max: 1790.79
Date: 12-07 at 07:41:17, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1460.71(10), mean: 1664.68, max: 1818.21
Date: 12-07 at 07:42:06, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1460.71(10), mean: 1560.68, max: 1655.71
Date: 12-07 at 07:43:05, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1460.71(10), mean: 1596.40, max: 1701.89
Date: 12-07 at 07:43:56, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1424.63(10), mean: 3358.47, max: 3925.18
Date: 12-07 at 07:44:41, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1391.77(10), mean: 2245.75, max: 3346.41
Date: 12-07 at 07:45:29, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1391.77(10), mean: 2113.69, max: 3171.78
Date: 12-07 at 07:46:18, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1391.77(10), mean: 2033.58, max: 2958.20
Date: 12-07 at 07:47:14, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1391.77(10), mean: 1527.64, max: 1639.77
Date: 12-07 at 07:47:57, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1391.77(10), mean: 1559.16, max: 1679.18
Date: 12-07 at 07:48:56, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1391.77(10), mean: 3481.62, max: 4527.90
Date: 12-07 at 07:49:43, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1391.77(10), mean: 3110.61, max: 4263.43
Date: 12-07 at 07:50:31, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1391.77(10), mean: 2827.36, max: 3763.41
Date: 12-07 at 07:51:22, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1391.77(10), mean: 2603.43, max: 3271.22
Date: 12-07 at 07:52:15, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1391.77(10), mean: 3324.14, max: 3927.15
Date: 12-07 at 07:53:08, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1391.77(10), mean: 3141.62, max: 3769.68
